roi,quantile,R0,Rt (week 0),Rt (week 1),Rt (week 10),Rt (week 11),Rt (week 2),Rt (week 3),Rt (week 4),Rt (week 5),Rt (week 6),Rt (week 7),Rt (week 8),Rt (week 9),Rt-by-week,beta,car (week 0),car (week 1),car (week 10),car (week 11),car (week 2),car (week 3),car (week 4),car (week 5),car (week 6),car (week 7),car (week 8),car (week 9),car-by-week,extra_std,ifr (week 0),ifr (week 1),ifr (week 10),ifr (week 11),ifr (week 2),ifr (week 3),ifr (week 4),ifr (week 5),ifr (week 6),ifr (week 7),ifr (week 8),ifr (week 9),ifr-by-week,ll_,loo,mbase,mlocation,sigmac,sigmad,sigmar,sigmau,waic
Iran,0.975,23.685241080555077,24.063152443386645,23.959963174637593,,,22.821537212632265,18.79307181527144,12.178003032673592,6.492905769116102,3.4603803185151474,2.5967956636861507,,,,1.7764581033946372,0.3216377339101939,0.5622696161605242,,,0.6974511914210961,0.7926193530084942,0.8434623411985369,0.8682439875369907,0.8851818723717926,0.8960110503920856,,,,0.9872785743738277,0.016394637897242752,0.022625087385936094,,,0.06343166696813075,0.07283819185302297,0.0754170571709863,0.0772058223373119,0.08451749921540692,0.08908973014644436,,,,-1110.7354611700362,297687.7510298887,0.41227999230610335,38.602587760933446,0.3258700557010572,0.032817911651810784,0.2589903416650133,0.30290731042458374,12439401.736732801
Iran,max,158.31996368252783,155.33621749470007,146.9787831784206,,,121.44339148797334,73.50898410021884,30.362116967729502,16.36306068039528,11.388324202405135,9.691511362014252,,,,5.41360900686707,415.4211505331474,54.27173789680681,,,51.8098288630974,161.31586361166254,19.40768930030935,145.92457667564435,56.84423626645751,91.92461728481865,,,,1.11747681260823,0.7011930875948841,4.281631315157118,,,16.04509824952775,3.8016555696583123,98.31838604722347,179.45292401515238,3.6465399318608087,6.2299019809047556,,,,-1107.6362248818468,,1.3372673363102512,48.316656534077275,2.036051582452113,0.07341832129051774,0.583100503006211,2.670409852417798,
Iran,mean,10.503368697113546,10.482547646213424,10.399746321497016,,,9.965357215406218,8.60590989102962,6.0496903080968805,3.4680925230269395,2.0769225580073827,1.6009837616445648,,,,0.967560648364986,0.1162332158979837,0.15116429744663626,,,0.21759553467097503,0.28092776296046745,0.29137294679627956,0.34511376624572554,0.37854114655512733,0.40118712607304285,,,,0.8817845616595248,0.0033457950589905546,0.006834329429703389,,,0.01761169881405073,0.016368053257323135,0.03260614474848525,0.03860750023960952,0.030679687363130263,0.03505816455158896,,,,-3425.561309371149,245558.45780494713,0.17310981517887677,32.8737885856714,0.0776895624731938,0.019808302278287004,0.14160035382610628,0.09143348242054614,8340612.31030292
Iran,min,1.271495799617704,1.3122223782037568,1.310063554375272,,,1.301676282380526,1.272673904642737,1.201094316026387,1.108115934312264,1.0513250349650394,0.8978173132428973,,,,0.2729603691944673,-138.27482494916552,-94.97475425959017,,,-66.0949739344413,-25.196886142444814,-360.80414383738236,-391.20991328086683,-26.047490557231914,-55.45652300187083,,,,0.7086025247398744,-6.082709616050179,-0.30875397916199016,,,-4.926471603579352,-53.55204088795135,-12.898804212389825,-13.926165200729487,-13.070098457194248,-14.312011021505715,,,,-71463.6668621236,,0.018037973003593846,5.777752253739135,0.004986601905257629,0.008380126762782266,0.042194159400297436,0.01187280744591872,
Iran,std,5.734217906069407,5.810597513382218,5.8074795821601946,,,5.393244070121162,4.195018779415096,2.5660935067122455,1.2388585108196726,0.5638478259879589,0.3944391572022045,,,,0.31603528160684125,3.670227798219179,1.2163084612838873,,,1.0891746719288802,1.4664018990911178,2.9020276801723144,3.426574580110926,0.9015878984910383,1.111857464576111,,,,0.051198988456678696,0.04906973564453374,0.036331969548105664,,,0.1783949396742398,0.5252775066487247,0.789828547355283,1.426881161338949,0.15843758766655203,0.1464002837694735,,,,8265.694859206129,26597.06690333639,0.09495394333759717,3.383328522589431,0.0994161374193345,0.005396531301426283,0.047365271722355724,0.09616013171617036,2091257.5224650097
Iraq,0.025,1.3326071534648585,1.3539313718720467,1.3592277891640305,,,1.3601722116811406,1.355881411826066,1.3541283348798965,1.3522019672567624,1.3482729952591062,,,,,0.13359497145429658,0.021338107776740365,0.020320368864710527,,,0.0114408330018432,0.011307450425186988,0.019726252717575995,0.02488679960043814,0.027191130778338086,,,,,0.6368135110881974,0.0007987126345019976,0.0011307708734211881,,,0.001187879068450787,0.0012339147095122313,0.0015291156473497634,0.001538324773199332,0.001526132629865533,,,,,-894.6755667557911,3386.8263766394307,0.033431323182774836,6.000019123309672,0.0020669226072739183,0.010334125786491746,0.05506286157851487,0.025057618852625113,1685.9956452003723
Iraq,0.25,2.1997558535269386,2.1098763283320485,2.0602226171369318,,,2.0018843463386884,1.9382056360185,1.883693463067671,1.8435378567965146,1.813137497078023,,,,,0.20239881145098357,0.04923990155900937,0.055812166805880685,,,0.056423937935694654,0.06105036393628247,0.06991595392449801,0.08107750168080906,0.09171789782220716,,,,,0.7266620796574601,0.001970941747174852,0.0032750110644085622,,,0.004118427614515107,0.004653165431934467,0.005496497540965006,0.006410118845360611,0.007912001119343473,,,,,-436.8179803258994,4069.2734270982796,0.25651392850358484,19.525855650111893,0.005802603488082762,0.013778240212208602,0.077208346427931,0.049816863174455286,2311.886997208125
Iraq,0.5,3.136474114589684,2.959477268416652,2.8232823799822993,,,2.6524513403836916,2.4772020038338267,2.336440663952381,2.2522627854047386,2.2043491600352976,,,,,0.2898889927445054,0.08304450372113455,0.09836750947041563,,,0.10249557156146966,0.11211113899727573,0.12864554043863113,0.14975702669412816,0.17134939645952038,,,,,0.7758937576354512,0.0033649715905873182,0.005857087750032635,,,0.007734232056381158,0.008955629749669597,0.0104993222099702,0.01217843300015484,0.015201218496281834,,,,,-434.19217217304254,4427.354148040114,0.4404137172017084,53.149695023652214,0.011819837667697723,0.016249815251641757,0.09380371499812193,0.07684143699782722,2640.2928807232
Iraq,0.75,5.071465626757853,4.7516847789262115,4.326719869954455,,,3.7522804652692843,3.295519821772271,2.986670082663749,2.820731376933595,2.7538949877259333,,,,,0.4832625064495809,0.1536772792638427,0.18321537037514746,,,0.1919834713613977,0.21147832672447153,0.2445188837088103,0.28896398400814904,0.3291213066010811,,,,,0.830355733966742,0.006259621193447592,0.011068863605312836,,,0.015294996208715527,0.0177752855036166,0.02021949027941278,0.023701725396070475,0.029763839233889942,,,,,-432.20280587753535,4785.434868981947,0.7647704211720034,78.18026952838369,0.026949028914781355,0.019368210784045454,0.11639154391005133,0.1258164202507278,2968.698764238275
Iraq,0.975,13.838141120593,12.305402036945816,10.47092449359173,,,8.2245055744268,6.1975171919126275,4.998272677593546,4.49574578428965,4.352845604243483,,,,,1.160230766513487,0.746267478823068,0.7077285608286189,,,0.7429504521951272,0.7294417586628228,0.7515994098821019,0.7935166708803579,0.8386613624886131,,,,,0.9412145084973177,0.02630673428385312,0.04297745490000185,,,0.061856596643511536,0.06659522497676046,0.06127627454191275,0.06589982617661698,0.07922266174187988,,,,,-429.37047159933076,5467.881919440796,2.4217249275644863,289.92126847194453,0.18908020315771185,0.028153335279668058,0.1914647832367947,0.3877585106866474,3594.5901162460277
Iraq,max,90.75512256556058,82.59138892468339,64.50116712668697,,,37.64911346272694,22.70811051941294,17.091246433779627,11.109184175232533,11.4133422422016,,,,,6.550010816097663,26.989951871649115,352.4756508983823,,,5974.719296070913,650.1040769434977,2058.1165578434257,31.02660541618118,25.421942003056284,,,,,1.119810946770508,0.21750104590727923,19.23037437150637,,,8.68262092137515,4.276398363121088,5.987184532037902,1.2131779782883652,1.8388300502682762,,,,,-426.146378329802,,8.775484848409038,3270.0134694814824,3.6905739329388196,0.06544262718465056,0.5238767443434799,6.469671052855182,
Iraq,mean,4.320485356826028,4.012097832301248,3.659971375101695,,,3.2159860453138185,2.8200436040809294,2.5596953690784985,2.428018629937549,2.3729243416251977,,,,,0.391306227054917,0.1548638401258667,0.15405861047545477,,,0.5795151278059306,0.2940849636167825,0.3155541827629369,0.23170358521364215,0.2405009883605818,,,,,0.7800090425231996,0.005610783068703491,0.008725180232952788,,,-0.0037079445972834895,0.009522412277810977,0.009000462710008383,0.017495105346027457,0.022229990616138565,,,,,-463.1506471129937,4427.354148040114,0.6367628278010227,68.67313448137382,0.033187944872153985,0.017041101972704416,0.10126479245378836,0.11001538189718682,2640.2928807232
Iraq,min,1.0381949134681157,0.6978503406113973,0.8487910861178289,,,0.7591114962082847,0.8177122785927233,1.0210445529724157,1.0535603137763148,1.0533936412046618,,,,,0.06017144106907957,-7.937647611664095,-465.9748077599291,,,-165.33210710832324,-41.40267255169897,-153.31081028181967,-14.145083042503055,-142.8507265484205,,,,,0.5292933035477254,-0.41875725242103223,-29.228993766101404,,,-176.7003787214035,-36.821850077749936,-107.18852629356479,-1.2859198626537804,-1.0549869390202116,,,,,-2276.862106386096,,9.322072284525733e-05,0.8767350915954992,0.00034076852831076165,0.0068116052379298435,0.03327151209904833,0.011684244664896065,
Iraq,std,3.7462682803616434,3.2833951485223194,2.726670129696598,,,1.9996968360055882,1.3622421302212002,0.9831543152774476,0.8337833917564652,0.7968049760943628,,,,,0.3291472619977092,0.4802045754696735,4.679721263646868,,,47.553514160688245,7.602079281004987,16.326418748333417,0.5895278217123793,1.2261781594620205,,,,,0.0774066354073458,0.009284520360272063,0.2790006114564176,,,1.526353027775173,0.36654392201486596,0.8496758083181685,0.028851034564446116,0.03385155472462278,,,,,123.1835203294778,530.8912712724484,0.649465209734122,87.67023702291333,0.1067132799227463,0.004746685386297215,0.036243229732744034,0.1408921532193127,486.8952914697425
Ireland,0.025,1.8453643040167595,1.896426157035626,1.8803285366516584,,,1.857151865308109,1.8359436052750573,1.8040410135127558,1.7738914639594352,,,,,,0.17329506376774897,0.02237637455067307,0.020202756221778657,,,0.01975334079718652,0.023376799989005256,0.03053871522557836,0.03502881900212184,,,,,,1.5375525686501856,0.0011967663576266667,0.0018415043242024649,,,0.00226379902623425,0.0026945134641170065,0.0037451310162232698,0.004812446041967895,,,,,,-1052.1478607486667,5150.944579366604,0.07585059202504928,6.403257679986998,0.0032887460541620485,0.014363303809988594,0.010586033564723766,0.02349580360418439,5112.457023077783
Ireland,0.25,3.7432118902975455,3.6421520688539193,3.5603139449625796,,,3.4199475885129402,3.215628061667408,3.0429524912290793,2.8956474698623444,,,,,,0.2772180715479887,0.06108837824132496,0.07305360743562855,,,0.080879840893,0.08660363230318172,0.0959327196929125,0.10721600554884578,,,,,,1.717425568420061,0.0038437150674293036,0.007330030220079269,,,0.010170300710022721,0.011372439532715642,0.013235376810481776,0.016337840881046582,,,,,,-454.56187484805406,7206.979906895841,0.2604906687062441,21.445835821340303,0.01004061454306354,0.021183835581772396,0.015174572814794977,0.04480318971110861,9886.78356367827
Ireland,0.5,5.872024396222383,5.71926923537964,5.4946855828561665,,,5.081957543856447,4.615250629434266,4.1995723812809045,3.8711401848071265,,,,,,0.4231268281166847,0.10758251047265288,0.13560199957966776,,,0.14988747523904541,0.15839005802359712,0.1725477149174191,0.18912826050644727,,,,,,1.8202174492277932,0.006975979623344397,0.01412224325991298,,,0.019842210207243256,0.022413499444879796,0.02525443241588459,0.03017061446233922,,,,,,-451.74091695795084,8285.783913548872,0.4262144303359853,37.00927169742922,0.02163965740842614,0.026740999142185553,0.01874249875267475,0.06669877832704912,12391.877971398979
Ireland,0.75,10.652567675867012,10.185991725640825,9.437258908716512,,,8.261537295265386,7.047283966471572,5.997198053044032,5.255987534652871,,,,,,0.7533851931546824,0.20069609427635493,0.249720558776069,,,0.2745167373856675,0.2919010643862631,0.31468399126474894,0.33715383779793384,,,,,,1.9324147839747174,0.013325437452912507,0.02782824748576134,,,0.038226937418658895,0.043094580724124386,0.04775913357672126,0.055242891933651624,,,,,,-449.3499601010169,9364.587920201902,0.6871278979987867,73.7751243082002,0.049011574111357856,0.03470024047404664,0.023578890842987463,0.10505868004032233,14896.972379119688
Ireland,0.975,39.80803861140458,36.81613109336519,32.10633166652439,,,26.143689495697938,20.46036225483696,14.375733470806987,10.385988103992002,,,,,,1.936694157639629,1.0266321411447545,0.8080939121291164,,,0.8995429147003027,0.8583765925418996,0.8562174384639241,0.8780006051873065,,,,,,2.1641598624308567,0.05302024121717745,0.10583944196478076,,,0.1298448413930765,0.13980627189108913,0.14185242581338836,0.15452124814891532,,,,,,-445.1813648005763,11420.62324773114,2.280538803575502,328.3816626629905,0.3291525102417632,0.06654071351418221,0.03802968385861971,0.3037785824388845,19671.298919720175
Ireland,max,333.8082261268532,323.8127937378046,297.1510172486988,,,225.58336665430647,119.34471838495425,75.03231223571628,39.40604818507092,,,,,,7.21562539333423,693.3331655958357,254.73661597271516,,,113.09038344137424,60.313725733218526,188.89871150736525,88.60209286177279,,,,,,2.557691727163347,3.915820306881746,4.664645364581111,,,24.857863667804654,33.57899710853937,3.029477629035882,5.131323197186861,,,,,,-439.7225889692677,,7.275812349088165,3622.4050499277255,4.159206187822999,0.2542911546923325,0.09352299227463122,2.491252989413175,
Ireland,mean,9.534806599128293,9.050318285859797,8.333194470304006,,,7.2955256234647115,6.156592206971268,5.145800592260573,4.418036994482478,,,,,,0.599245963048678,0.23577853213939753,0.08778799132607276,,,0.18210800415538222,0.11909318277119235,0.25937675871478816,0.2575752601395533,,,,,,1.8292069745121018,0.011224059797445634,0.023563319951204115,,,0.03305097252612396,0.03697693904065945,0.03673622828982791,0.04263386286695027,,,,,,-492.17189577479496,8285.783913548872,0.5823384280686863,69.42017989529012,0.05411044386070688,0.030092855684141464,0.02014935510065844,0.09059741981706072,12391.877971398979
Ireland,min,1.088407323233967,1.0884744622368214,1.08867941915345,,,1.0895080035073483,1.0928266383913918,1.105640934460465,1.1490385450603973,,,,,,0.05675171471080837,-249.15720573550354,-950.4004675303311,,,-425.234004073225,-880.5174258034546,-42.87844857707862,-73.43084674999977,,,,,,1.2935946569280419,-6.1531767053121795,-7.799973545218551,,,-10.728044483599069,-9.758682529697127,-6.545567848647872,-11.848347395269537,,,,,,-3782.3801874859073,,0.0008414933051238483,1.2625325066319135,0.0005708562436414197,0.008215131094805997,0.007362476009878284,0.012412471366580234,
Ireland,std,12.401336148367326,11.273186931659593,9.779646797283075,,,7.72100559497643,5.474540292523337,3.5233750229496446,2.285268569416023,,,,,,0.5114069520326934,6.460763543889382,11.373727517977246,,,4.781354214606882,8.771697384347757,1.763229264641475,1.3683394091172083,,,,,,0.16046839640027474,0.07969002113802479,0.10572462790799544,,,0.29732866184649526,0.326052959469831,0.08050333870830251,0.13061012278030448,,,,,,217.703179453172,1599.4372135965157,0.5667166209475522,110.84959879108308,0.12186751788232353,0.014387171697660583,0.00719552096336923,0.08850876592036776,3714.0585264526994
Israel,0.025,1.820071850287933,1.893207088119533,1.9238231557093932,,,1.94242752922537,1.9571362077594163,1.957915863426362,1.9643291986622726,,,,,,0.17451158327346644,0.016454105363228305,0.014322085661143544,,,0.012167111493768925,0.013671838819851621,0.017938617206881405,0.022880299114706442,,,,,,0.8842708341978195,0.0003565816105215273,0.0004521013694592691,,,0.0004985688551578317,0.0005128843088295303,0.0007125198613048583,0.001152313423367868,,,,,,-548.0371188547803,3907.023931968465,0.04255505926305274,7.178147634998675,0.003375461008939401,0.005938649547893404,0.019640651525051133,0.023760596855689115,4747.742276851988
Israel,0.25,3.389141819897265,3.4354981626648327,3.4422533634203814,,,3.4098856737583088,3.3664794858164284,3.326762647149475,3.2923493761314333,,,,,,0.2683903926487721,0.03758765600848323,0.036343398611190486,,,0.03634060121579133,0.039009034572036284,0.04851046266159142,0.06422597594963567,,,,,,0.9950524629466231,0.0008548705252728291,0.0011891180832158457,,,0.0014260226230343768,0.0014616732419528338,0.002048745288517245,0.0033998851947030484,,,,,,-532.2954996528903,6067.231596934715,0.34181779798816914,25.933983484527865,0.008105419834919164,0.007657770380604505,0.026209444202939948,0.045752942126930825,6399.91632382634
Israel,0.5,4.754618538820225,4.759663523277737,4.726281989332628,,,4.6691381809967485,4.567850135604285,4.466356639597297,4.411807093572868,,,,,,0.3130308230718223,0.06223699803091923,0.06311929706843619,,,0.06455406871284142,0.06972215115194955,0.08535729607075028,0.11270602731511507,,,,,,1.0572825567582644,0.0014429816932146516,0.0020944898094963924,,,0.002484116337114045,0.00271665355431531,0.0037667174235279685,0.006149267437219545,,,,,,-528.7706537803914,7200.694944069268,0.6339105591992122,69.512371876817,0.013959397709620593,0.008866277435613256,0.0311229376757022,0.06868435433539119,7266.813870623837
Israel,0.75,6.909508187363104,6.841662410083096,6.719117920618619,,,6.466950418446002,6.234581212482773,6.013463003012599,5.902384889701571,,,,,,0.42252689727140724,0.11048516618803512,0.11609287919743459,,,0.12085656571407016,0.1313339903659262,0.15779629178807425,0.20537701467993993,,,,,,1.123069560380924,0.0025526462588318912,0.003926988590955874,,,0.004696460156127524,0.005316675716994132,0.007111707330149188,0.011197752741291712,,,,,,-525.5280051873682,8334.158291203821,1.0814925707616865,120.34376355440945,0.026299343076036857,0.010352651432458542,0.03748540858435877,0.11036860309926877,8133.711417421334
Israel,0.975,21.893425137949105,20.128184316406617,17.420477981840943,,,14.099520989882722,11.73117990578977,10.468099833838547,9.885933016220456,,,,,,1.0597267599997813,0.46259295407261813,0.455304668473981,,,0.4714749993538607,0.4921545590848837,0.5518678860940291,0.6430435233116925,,,,,,1.2637026678644354,0.010052224314621773,0.016309100693205705,,,0.02098094031004754,0.022519730764740557,0.025756726862414807,0.035645267386407734,,,,,,-519.8181183344269,10494.36595617007,2.941318486620247,417.88913256434,0.1290329694344994,0.014535211089999884,0.0556855178161073,0.31475555542888833,9785.885464395686
Israel,max,331.2101906867138,274.8672073195998,189.33437360288616,,,94.39904906010574,40.931256827168205,30.844465441643965,21.328730707934543,,,,,,5.749626346207742,12.63215481536254,42.915572946855036,,,158.30541809936273,54.77259579371764,35.208418355239175,6.013842425234211,,,,,,1.4787099286485261,0.0774816370715737,1.16735080796077,,,4.956532692345684,0.3705051969766538,0.21571751963947847,2.19479410146725,,,,,,-511.8183269429756,,10.60239428250569,2056.9641396515017,2.755934143266166,0.0257200751713478,0.11378122449852417,1.4003028553413692,
Israel,mean,6.400325485179601,6.20311089541758,5.908359601428343,,,5.514644888690236,5.154562766438683,4.916342434085497,4.800291629114352,,,,,,0.3934453160179484,0.10470558176137536,0.09922925548765651,,,0.10046752887747275,0.11699929480399356,0.13277901832297165,0.1364337796581362,,,,,,1.06182434246925,0.002311396395140877,0.0035251271875641234,,,0.004871229772480646,0.004655846761261532,0.005850200866458385,0.009205041984002887,,,,,,-544.7334912155759,7200.694944069268,0.838365333894467,99.0105188042803,0.027708784190712855,0.009208948206374587,0.03278843465783414,0.09390765963121896,7266.813870623837
Israel,min,1.0945594014223825,1.097376153884415,1.1051817279542806,,,1.1285869490228675,1.1739858213699628,1.1757906257415467,1.1757600680699716,,,,,,0.05401196912146837,-4.642140210782672,-72.31027802648296,,,-109.70847218017208,-7.8991117477040955,-21.00223432128434,-461.83651607762255,,,,,,0.7713126755090619,-0.05336952111528092,-0.27679851213708473,,,-1.2993646391440368,-1.1979448160663897,-1.9024129611894158,-0.08410489608649177,,,,,,-7609.04271193958,,0.0001588143108728168,1.3825796225894278,0.0007010532117359082,0.004230929789975383,0.013173412264732775,0.01036754616847697,
Israel,std,7.667072940434021,6.492185645231674,5.1893497164745455,,,3.800058484616391,2.780052638121851,2.260228457134326,2.077382334727029,,,,,,0.2684081649278777,0.2225050804853289,0.8921698931877111,,,1.7449881295670837,0.5302828444387441,0.3753817092918075,3.6580148273933983,,,,,,0.0962857251715677,0.003163827324647324,0.012053013765248095,,,0.0506267236790309,0.014509887587030932,0.01671824306198542,0.01978349498607211,,,,,,199.82852925802032,1680.475273056474,0.7619365263724353,122.29789876036354,0.06899076549686121,0.00220674382913607,0.00939250723912599,0.08762297592057687,1285.2642260990324
Italy,0.025,1.2420762960210012,1.4482481062438428,1.623527537620731,1.1486643142806006,,1.9274723814505481,2.2454825502815723,2.2345151710123403,1.8731695393860945,1.5349106931022796,1.3850580127324048,1.282951566059174,1.1832811719665954,,0.05666069655206575,0.01047220304609836,0.003399065493471149,0.006875466224997723,,0.001470531161841613,0.0011601175860898123,0.0009762503767850525,0.0015305802907830681,0.002349943098994117,0.0035469765975610344,0.00479575255322802,0.005957128909710597,,0.7731349685949326,0.0006218843298905328,0.00025870847788422646,0.0013394874250616943,,-0.0002297355168126521,3.46274407440927e-05,5.760398380205906e-05,8.93639679210152e-05,0.0001756494190930115,0.0003722933059421123,0.0006603074256201456,0.0009918036836117487,,-2014.7668553468357,101890.41057553625,0.19207182341148663,4.021332956037106,0.0005865179115685271,0.012891533307298662,0.020113297424339392,0.017146824756644845,49574.287788363945
Italy,0.25,1.8873939614760358,2.6229087812504788,3.515161670168529,4.005855236945831,,4.643815932470929,5.339551698375101,5.374615633942008,5.1883297008840366,4.876675158363149,4.454872426316159,4.222124670190366,4.082487748475199,,0.08964192204226616,0.021042239708542812,0.009759359803375858,0.05089755542753034,,0.0058094259291960266,0.004836515751062805,0.005033201630359566,0.007751440701568672,0.013682550968010649,0.02289743472778791,0.03323940402096562,0.04278384457756427,,0.8384927600006968,0.0013357781544858643,0.00096065165751106,0.010319946863337065,,0.0004399625336804382,0.00026643532363728514,0.00027203457199567364,0.0004691683825449881,0.0011162107761355446,0.0025476522972030565,0.004723868880650619,0.00743257106934433,,-1240.5327708188527,146822.8891759184,2.118444467549671,12.013079408124717,0.0018675374922993715,0.01618945331970001,0.0254744010198184,0.027631244410351696,94386.90305906016
Italy,0.5,2.6474629648917674,3.5644538797048333,4.818549519980213,7.763797857017602,,6.561535976129265,7.849849847543682,8.318179884740061,8.355970172534114,8.250539631363306,8.140582311018301,8.019568952657826,7.867761170723014,,0.11888416711078761,0.03378530962877685,0.017095141652339677,0.12260910243596894,,0.011554376960860813,0.01060514991998636,0.01115349424633394,0.01690798880599261,0.031530313717160266,0.05389522741739881,0.07993302565296936,0.10357173138721351,,0.8757831182193377,0.002188962215772294,0.001692288831841773,0.025423411485156987,,0.000903929359929608,0.0006195820371263565,0.0006251360635072773,0.0010583373690972843,0.002671690129539078,0.006143627741786478,0.01151088499252086,0.018224431332115248,,-1237.6285315116252,170399.01031251132,2.955896441801073,16.438689029894505,0.0038285588434676123,0.01832087025955695,0.028909983294688735,0.03727872246819525,117900.13177421238
Italy,0.75,3.967928259093797,4.980120484847113,6.6433957714185015,10.871411224067117,,8.702276279982366,10.384617606045893,11.231202779448067,11.452300863960625,11.445745286323994,11.322361848891758,11.09981610817688,10.92204634211873,,0.1720878679796744,0.06841322442908002,0.0349908391269589,0.2847367575851429,,0.026470395118071997,0.02910037901446185,0.03870901406651366,0.05425569059331026,0.08345771811490993,0.1340862370161347,0.19200549030491382,0.24476808447316709,,0.9162885848323841,0.004417029905656896,0.0034029805430310866,0.06002406863202506,,0.002113981988729901,0.0017926145400880425,0.0023665764308015065,0.0035084544045896546,0.006998745082873641,0.015039660244856128,0.027664131852569183,0.043327774925118946,,-1234.9232949201783,193975.13144910426,3.9658661819834116,20.8723840056187,0.011490844144329208,0.020854717284554035,0.03325114052598887,0.05327935350070111,141413.3604893646
Italy,0.975,9.788884542648788,11.142190136826311,12.822718233705517,18.549397535188195,,14.660150546863775,16.633991832619422,18.155884637035033,18.774325889993865,18.864224121042053,18.61006838503911,18.507291020722366,18.49188607586297,,0.39102612903036826,0.7761033652751513,0.35541025035758594,0.8683734641184238,,0.26586126859193626,0.30256796186388757,0.4650108644371291,0.6305144810616325,0.7289499913691071,0.7839168926116281,0.8213900065126698,0.8484552333404124,,1.000589644408407,0.0506949220794376,0.04011432515862112,0.1848420262891875,,0.02331112088568513,0.01675191257253924,0.025457212105192587,0.04414168917219332,0.06740095353601151,0.09380968168029945,0.12253700419428705,0.15321886072053936,,-1230.001848692746,238907.6100494864,6.568521786745008,61.24611889044348,0.08911739599155429,0.027411431587772754,0.043978114724993016,0.1551311168234832,186225.9757600608
Italy,max,28.613421773549817,25.65993312083521,27.863467331746307,63.43498334356729,,36.76076923503298,41.53000546178214,43.05445813975806,43.45892863892734,43.560557870298126,43.585736640534726,46.64132884589232,52.60051052027867,,2.175834416291529,52.15742526976976,2.541756193625323,0.9837639233201761,,2.517514252136802,4.301926454619667,9.356220973693912,1.0785701917543384,0.9535812129815239,0.9632172895423851,0.9723649371816164,0.9787389020470406,,1.129355577944777,3.0435538581679573,0.8036348134423049,0.2894532041733347,,73.27543106182455,3.452308483546248,1.1585569055361924,0.10258449915233678,0.13832766315385764,0.16900471309436635,0.20511191849755908,0.24384420260720693,,-1223.4947567000868,,12.481952577205696,595.3396506554589,1.0900542557021438,0.04231698907544052,0.08101538248609337,2.093779498670485,
Italy,mean,3.373243977934514,4.244446506037423,5.400620858539569,7.950142368710523,,6.91640956024558,8.122559862357653,8.604454642104931,8.608903788197042,8.466503013245855,8.283563021199813,8.11298773182146,8.001997455383151,,0.15115702401198108,0.11498459810267117,0.049769447826702895,0.22968685620044696,,0.03314107098628626,0.04364918371350634,0.06806046558320447,0.0982777877966451,0.12754702629403364,0.15675142560230795,0.18557111309747965,0.21054320084450934,,0.8786044957111531,0.007508469069049476,0.005211112199779036,0.047615178283226804,,0.006808602200396798,0.001879562171748195,0.0034567761473664983,0.006619093394236877,0.011193639731949452,0.017873585098118445,0.026694172829624708,0.036954230212188924,,-1301.8641010915064,170399.01031251132,3.087789057473521,20.17663678562195,0.013574707311119427,0.018789483550747086,0.02978567217608525,0.04891510338511908,117900.13177421238
Italy,min,1.0068658827215529,1.0388543297579687,1.0459370546848823,0.12387723082313809,,1.0684242752540376,1.1132008758172394,1.1510406747128716,1.1559994816686483,1.1485054061724482,1.0438411846905367,0.9530293985339776,0.33002145992941573,,0.03554429039800444,0.00406669960087397,-2.0820691833489082,0.0002729596742276713,,-74.05169052997722,-2.4233329574291997,-0.8533713395759095,8.824475734504057e-05,0.00011361636702018495,0.00015230266454128782,0.00019907937796197168,0.00023982331567950932,,0.6821139694061804,0.00018391514686316601,-0.7284234975610835,3.7079175887812516e-05,,-3.0142097019633463,-2.3270241126678797,-2.0838976569038468,-0.09935691244163132,-0.062029819451613115,-0.008875243569972298,1.960579242998596e-05,2.8379763202552216e-05,,-67518.56006312415,,0.004911221515147274,0.43472061635742076,0.00011157226925510805,0.009617337077609072,0.013986436503776907,0.007193051772416971,
Italy,std,2.2704361203270627,2.4951487012608338,2.8429504860226698,4.8952062502226426,,3.2776843897458243,3.799104317110185,4.314177975825959,4.653089751301568,4.788219457155881,4.8101499952879765,4.811787661937662,4.846842605313848,,0.09630494544685897,0.6400426836378038,0.1133960562720509,0.25682925104104004,,0.5960820105532704,0.10700437232827276,0.15711475898454683,0.17938518905995998,0.21242446531642697,0.2301060433609256,0.2417637988432773,0.25059093378072933,,0.057905238240876386,0.03827904303945131,0.01894638751795003,0.0535940318618207,,0.5849071769571647,0.048648072886581344,0.031167897548092044,0.012543384139509397,0.019411962375369497,0.02689085274429923,0.035217961658340353,0.04429309889596893,,868.0319971117524,34954.009500869484,1.5666975073387388,21.000562043247683,0.033593025786947506,0.0036925187436000323,0.006136049191761985,0.04914893656470037,34860.7650573143
Jamaica,0.025,1.2035301701839305,1.2002815192392386,1.1903482418786866,,,1.1842476705001896,1.171247913150448,,,,,,,,0.08100503340336825,0.013853329886848084,0.007199535776790078,,,0.004603118140060038,0.003797507048912726,,,,,,,,1.483387731597079,0.00176266037401736,0.0016626263434690613,,,0.0011898152917353174,0.000814039379306361,,,,,,,,-141.15420130122763,214.03970074094758,0.05026703313966254,8.699605693160718,0.001050344146352127,0.02248534166314437,0.024169608355997258,0.023519841311867348,217.6183187526339
