roi,quantile,R0,Rt (week 0),Rt (week 1),Rt (week 10),Rt (week 11),Rt (week 2),Rt (week 3),Rt (week 4),Rt (week 5),Rt (week 6),Rt (week 7),Rt (week 8),Rt (week 9),Rt-by-week,beta,car (week 0),car (week 1),car (week 10),car (week 11),car (week 2),car (week 3),car (week 4),car (week 5),car (week 6),car (week 7),car (week 8),car (week 9),car-by-week,extra_std,ifr (week 0),ifr (week 1),ifr (week 10),ifr (week 11),ifr (week 2),ifr (week 3),ifr (week 4),ifr (week 5),ifr (week 6),ifr (week 7),ifr (week 8),ifr (week 9),ifr-by-week,ll_,loo,mbase,mlocation,sigmac,sigmad,sigmar,sigmau,waic
Pakistan,min,1.0925653440343015,1.092565167528228,1.0925646282811412,,,1.0925624417466397,1.0925535785324603,1.092517695848389,1.0923731539292392,1.091802459605853,,,,,0.15833281982305936,0.002301122481887943,0.0011129488846342182,,,0.0009874447910516715,0.0009586839447661778,0.0009536522728890805,0.0009615789101383495,0.0009869913277384173,,,,,0.8801718544641505,0.00012890369995801923,0.00010012650383249449,,,9.025853468482447e-05,8.776158730388275e-05,8.865874786819171e-05,9.528125451386765e-05,0.00011930920777998374,,,,,-488.21797048098387,,0.0006862094839301082,1.8808909541942584,0.0017447638603661664,0.005978591620113774,0.013485223700802464,0.008172003430090072,
Pakistan,std,2.6854051150926934,2.487900215230288,2.2426314854481655,,,1.9741192350482255,1.806718713122456,1.7266185531675915,1.6797366680702124,1.622768508613892,,,,,0.13928468887452314,0.08543362260242499,0.06518485727937974,,,0.06415046914663582,0.06587171526485015,0.06958208343720793,0.0752551901344423,0.0821464835675993,,,,,0.11255380676541654,0.003744005267089892,0.004125771557245064,,,0.0044508427081540545,0.004820709531927374,0.0053786006172993174,0.006330089759156522,0.00788908661836942,,,,,3.735941098061385,60.7524167190261,0.2214045435048454,20.358086255326363,0.029075437872925203,0.004517539562991152,0.014132749374210716,0.0988392864016851,60.745988959952314
Panama,0.025,3.0638675786044463,3.045905745070979,2.9265632878135523,,,2.6127412990898304,2.215241245697097,1.9492064383143235,,,,,,,0.32277403066936594,0.02347173764331252,0.0259657822132147,,,0.02982402434077031,0.03314204284530522,0.03508285749878273,,,,,,,1.1141669018662677,0.0011105766886186173,0.0019444130857345233,,,0.0028291849773317843,0.0037651856444100504,0.004481837440769667,,,,,,,-348.0203326119436,593.7471671821814,0.082699372522838,7.118468030269616,0.007521382291518024,0.01211311494492774,0.009747967886803235,0.02364338314446973,593.7347282815865
Panama,0.25,6.7171091377104375,6.539443078416403,6.16376776269014,,,5.4375234613797785,4.536011204075497,3.735229733486777,,,,,,,0.5512003440201166,0.05756782799673427,0.07292541577128318,,,0.08246198371999444,0.08927904636518405,0.09282320865914533,,,,,,,1.2666667964206155,0.0028759251823009947,0.006049437398262608,,,0.00870968409458732,0.010886609946933908,0.012426373200643286,,,,,,,-342.5644257363458,652.4058284329524,0.18368656531506367,21.530175973827813,0.019313731920987464,0.01675390028704131,0.013278231292337465,0.0461799614015823,652.391604154581
Panama,0.5,10.471663347352898,10.090907351794506,9.438589144413957,,,8.350341708576682,7.109836092422146,5.885852301047361,,,,,,,0.7634808128614932,0.09693674134312441,0.12831342313183122,,,0.14285063082948057,0.1507714123618378,0.1554125848729654,,,,,,,1.3532376216795465,0.005036740060738226,0.01110643576350464,,,0.01575974662489807,0.019032980939303355,0.0211842125559452,,,,,,,-339.8797819576912,683.1840927628169,0.2489010628295989,34.5892300370128,0.03388128530974837,0.020290616201233673,0.015873155450452703,0.06954301845785664,683.1689316947549
Panama,0.75,17.012441567499188,16.278699446814052,15.172185007125561,,,13.423165208331314,11.480523292249401,9.393602136832707,,,,,,,1.0139196744324748,0.16665437817465184,0.2187865540762305,,,0.23852413601352673,0.24859036730417225,0.25416360633100743,,,,,,,1.4448806914516168,0.00879217418950626,0.01954881618932306,,,0.02712514909971849,0.032095051697778425,0.03534884688764863,,,,,,,-337.32628907923026,713.9623570926815,0.32832770873272243,46.013970143505624,0.06250921841927592,0.02522477268734526,0.019285619820195804,0.11201867954729179,713.9462592349287
Panama,0.975,50.879022603350236,48.136174938217486,44.80739573603412,,,38.91705663008475,32.757488101224766,25.486197133095192,,,,,,,1.7511680084581724,0.4804910145269034,0.5495427663266429,,,0.5679058677801717,0.5724540898272966,0.5757559748765009,,,,,,,1.6392128870485558,0.026614766846795618,0.05485958973289228,,,0.0709490713619758,0.07983117587840731,0.08535341396977589,,,,,,,-332.81887889751795,772.6210183434524,0.5195703637122177,62.076381416259366,0.2509741372326524,0.04089210425979274,0.029821509122920437,0.323230874909485,772.6031351079232
Panama,max,241.53224504356737,218.9755176102436,191.67837177067196,,,158.32513020316023,138.27896251441416,104.63354601362063,,,,,,,4.270289281928652,1.2289658859300712,0.9461762549978159,,,0.9270949401892172,0.9204654399420689,0.9170925970830828,,,,,,,1.9462857909378262,0.10577842618181713,0.15484352565826762,,,0.19946316246013512,0.22668304540279774,0.24185332979882238,,,,,,,-326.7596148125136,,1.0335747165181295,98.154322425183,1.9175176305668855,0.11292907373429296,0.06695524369443423,2.8786097738499494,
Panama,mean,14.550627899117881,13.871377998079748,12.887284803616101,,,11.403441771634444,9.62462756947425,7.759493549242566,,,,,,,0.8278732534959017,0.13449248536498856,0.1680736395748054,,,0.18194804033077297,0.18944893259590884,0.19365094131541968,,,,,,,1.3592714006696112,0.007208196042104083,0.015386330895217112,,,0.02106174401983175,0.024856363063554838,0.02735055290634483,,,,,,,-340.0320821584093,683.1840927628169,0.2629138909662878,34.078846799383214,0.056494274631838245,0.02192687878440424,0.016860692678674582,0.09596788341599492,683.1689316947549
Panama,min,1.2838588313357877,1.2838558320550442,1.2838466692406825,,,1.2838095212760163,1.2118015878318182,1.1809713326728488,,,,,,,0.2343435635949593,0.005325853075065229,0.0036530860453429436,,,0.003640670042241595,0.0037302934341971357,0.003791156701988798,,,,,,,0.9136940574309649,0.00020471307512453783,0.00021986731690530202,,,0.00027786305057446415,0.0003667709946009794,0.0004636868883464848,,,,,,,-359.4024392757534,,0.00549261678060395,1.3309590171621815,0.0025311305039452123,0.007705969427151518,0.0064790439920503476,0.012049006919438889,
Panama,std,14.20922701792621,13.16603527655107,12.041152187942243,,,10.594964279432089,8.801826938452955,6.636593079081794,,,,,,,0.39375789916274745,0.12042370484532211,0.13537756335196696,,,0.13819948546463054,0.13890379798136615,0.13910610615673494,,,,,,,0.1339899502023516,0.007192994431901285,0.014286949152189529,,,0.01826478793616132,0.020458413515929766,0.02175599702171378,,,,,,,3.8993767188977575,45.63192297720902,0.11219862607033172,15.3655059727642,0.08210849080723179,0.007740026328350601,0.0051811927385806015,0.09835190933537237,45.63053409073528
Paraguay,0.025,1.7331325680158485,1.7265089591078215,1.6828845725013788,,,1.561067594128028,1.4074875926306547,1.2895197322643497,,,,,,,0.16466949657693808,0.01877407359215773,0.016790129780446514,,,0.016857070082185472,0.017761340127451123,0.018739730055767952,,,,,,,0.917604756618609,0.0017176858861760172,0.002456694314678042,,,0.002831092801696563,0.003286758760408305,0.003715556300227777,,,,,,,-169.89872701593225,286.5198738343006,0.06607686039072155,6.897374034743809,0.003203700851673287,0.018569111503706787,0.023527733420641746,0.023827241673863707,286.51051864292316
Paraguay,0.25,3.245582570128287,3.160799116043502,2.982189150294894,,,2.659647857932657,2.2656741777885374,1.9233502244848508,,,,,,,0.2727984072575659,0.04591410585276203,0.050492953136483214,,,0.054176053401512075,0.058003746923436565,0.061240260888465244,,,,,,,1.1424464632168287,0.004676560710231221,0.008090135905311784,,,0.010276501945510434,0.01229233115141035,0.014015324714437836,,,,,,,-166.84157230821035,317.8022440395732,0.1980439873692478,19.960488043116186,0.008995625070799389,0.02832653851037868,0.03778984395107357,0.04596199493289841,317.7888836152702
Paraguay,0.5,4.7267769495049485,4.5460549700402435,4.2484878714109495,,,3.8006419752407705,3.238363172602587,2.703269043772142,,,,,,,0.3912401858371226,0.07822985159175933,0.09294297896224926,,,0.10274565760393695,0.10972092867705521,0.11502124342407821,,,,,,,1.270296001795618,0.00843318830843123,0.015572869376718704,,,0.02063492358768667,0.024645670083338796,0.02786756174864982,,,,,,,-165.61242042348053,334.2161382286416,0.29639591380981223,32.48215753750992,0.01671485200386969,0.03642347339231383,0.049375402656471654,0.06852276781806785,334.2006762541999
Paraguay,0.75,7.098825443601147,6.743856265599787,6.225358585568647,,,5.516198995067685,4.718094298931082,3.963266512866073,,,,,,,0.5425905617733884,0.14397333751266472,0.17630022268523227,,,0.19446579686300125,0.20690174606339223,0.21593799073573988,,,,,,,1.4025659524112444,0.01589574483765339,0.03056870564240681,,,0.04092053978614636,0.04873882408509439,0.05465889928249706,,,,,,,-164.59633506456876,350.63003241771,0.4237449729641613,49.93960510848367,0.03363144298504494,0.04827916817869335,0.06601949960256484,0.11066765674682602,350.6124688931296
Paraguay,0.975,16.849201446876048,15.782839527522304,14.499844828975872,,,12.60063081574875,10.410944754072107,8.16301837384993,,,,,,,1.1929872103606551,0.543843990919518,0.5944224885116041,,,0.605922110196239,0.6136812672830663,0.6181179693256716,,,,,,,1.6835669935476885,0.06163689808882199,0.10744355762858429,,,0.1351516858950951,0.15235646335812345,0.16443273257419086,,,,,,,-162.99557174437308,381.9124026229826,0.781259721641497,84.12666480322144,0.20113531291033243,0.08887150520347785,0.12653342414087285,0.34752394454774144,381.8908338654766
Paraguay,max,295.1739216812399,268.73315902129974,212.87798556016855,,,118.99716364620521,75.49415893023827,37.44388827399051,,,,,,,10.401744461738376,1.595660847308616,1.1748400297517796,,,1.0766326267432644,1.0310202907689248,1.0124088054767864,,,,,,,2.1493379717355374,0.40233589897653754,0.3872914228259047,,,0.38235210246315815,0.3800315450847077,0.3785799957656858,,,,,,,-160.90942492153502,,8.197449641392398,1317.9258690242236,4.031677893978757,0.3176409350000339,0.37672704410981894,7.797884467933497,
Paraguay,mean,5.942767717810394,5.6649123388422815,5.258746377442545,,,4.638641109153463,3.9210195542548365,3.2379837919393997,,,,,,,0.46101386109838105,0.12548578364485802,0.14313504520565898,,,0.1533454213066009,0.16060315695972233,0.1660037307774736,,,,,,,1.2777242670492015,0.01383516716182808,0.025038891512390707,,,0.03250154842099019,0.03800262437347901,0.04220840471518707,,,,,,,-165.83233749035824,334.2161382286416,0.33727243724476347,38.61317553802197,0.03747417568785039,0.04094757810322989,0.05578188905584643,0.10058971246717484,334.2006762541999
Paraguay,min,1.100877133329036,1.1008770438681685,1.0929788704748902,,,1.0608246652015214,1.0472679573656891,1.01813544301928,,,,,,,0.10619003089436216,0.004830072775074161,0.0028208051204253607,,,0.00243249793503968,0.002363291199173375,0.002422511988398078,,,,,,,0.5954407301387704,0.00022509799969636996,0.0002709564346876839,,,0.00029896997253517083,0.00031708936614048333,0.00032885668669326045,,,,,,,-174.68197599010955,,0.0006538740596957207,1.1297396510994704,0.0008594862977950355,0.01061304732504799,0.014097235163212003,0.012020564412064814,
Paraguay,std,5.837107631854393,5.377257916639408,4.714045960353061,,,3.697579744993686,2.713566537545351,1.944938609842456,,,,,,,0.3542114141471638,0.1480813349744048,0.14962597553717055,,,0.15174511726080403,0.15313987723096922,0.1541206173066954,,,,,,,0.19471479463306243,0.01765176670067173,0.02864247400313067,,,0.03541474478826488,0.039874509698573195,0.04298010350376915,,,,,,,1.7630014551117026,24.335275939029003,0.2635257732080907,37.480785836569154,0.1011361281154928,0.01928922651208502,0.027305130460229837,0.15146107618352192,24.332160176131094
Peru,0.025,2.212474718807062,2.197434624109122,2.147905334338097,,,2.049094122943693,1.9301344896641093,1.8240532450522782,,,,,,,0.26984810054814995,0.01800898521571922,0.017016354248267793,,,0.017413389985796734,0.01822627228744985,0.01928971947274314,,,,,,,1.0912187826929478,0.0007436663447378934,0.0009355924709678898,,,0.0010324698758302742,0.0011472700486226033,0.0012939472521129034,,,,,,,-464.8170577688238,813.5429369612118,0.1265651454506601,6.542163558889076,0.005493133425460848,0.011214785418108832,0.037434530635095546,0.02367340910854731,813.4477987414772
Peru,0.25,4.208995496382608,4.122182968030681,3.970516090339277,,,3.6750370672627564,3.348887239000552,3.0563301089553114,,,,,,,0.383520766082198,0.04283334532759824,0.04524265489224833,,,0.04769644415468177,0.049790037678406306,0.05170706422212989,,,,,,,1.2108433513435841,0.0018313719041251095,0.002619348337485604,,,0.003020008224860692,0.003341074090257473,0.0036288358706841346,,,,,,,-460.83444474991734,886.1157397790085,0.35632276743541624,20.21918325814258,0.013771323747547276,0.015425896968894518,0.05480881096674687,0.046472301425782216,885.9624167017769
Peru,0.5,6.08951150933728,5.913930349238408,5.6080433468439495,,,5.161306911019224,4.622644156590171,4.130596900189195,,,,,,,0.5213796714419157,0.07097036012532791,0.07802344629121376,,,0.08195943088804167,0.08468269824871821,0.08734566466208227,,,,,,,1.2785363709763193,0.003102326338666879,0.004692451692294098,,,0.005436825680323449,0.005923029759552849,0.006289923149974452,,,,,,,-459.04740168738937,924.1947695532507,0.4673590246112268,32.969667554499836,0.023551686321450584,0.01847376330611035,0.0679723113038688,0.07051809899768857,924.0109168170419
Peru,0.75,8.866378917532641,8.526644377001878,8.0061678451261,,,7.28324957488935,6.479593016511125,5.70589447627139,,,,,,,0.6809382742156039,0.12713640453816533,0.14110303452582507,,,0.14759904988288108,0.15160992006830815,0.1544270493582409,,,,,,,1.3537742167745783,0.005534282108677475,0.008631463361783682,,,0.010058954888961174,0.01082742572694161,0.011342746782133154,,,,,,,-457.501600343462,962.2737993274928,0.5844288845155777,50.56874022030511,0.04517117795135986,0.022185822559871372,0.08624773689208995,0.11481730466451318,962.0594169323069
Peru,0.975,20.36200310995958,19.04744708521819,17.539838855539593,,,15.454485948687106,13.183569065197757,10.78355151841191,,,,,,,1.2246379774855605,0.44194359000275396,0.453762742554539,,,0.4547689891599747,0.4579391902497857,0.4609089138623805,,,,,,,1.5114956192559628,0.019481847990577297,0.02879629092508515,,,0.03240298236444909,0.03383362906282965,0.034514273008981085,,,,,,,-455.07125001542033,1034.8466021452896,0.8108422792652339,81.03274945260563,0.2093262833954736,0.03327801000956803,0.14343662181621825,0.3522814558192387,1034.5740348926067
Peru,max,161.70993456331033,150.13870041856225,124.16834595992223,,,75.69824122458651,42.74258228357355,23.80986489471817,,,,,,,5.656164957633814,1.2867994735817654,0.9912592269739908,,,0.9598780864840799,0.953485475495915,0.9511764719291725,,,,,,,1.754561520125067,0.08508065916843614,0.09129665776367547,,,0.09475726765192394,0.0960854027945772,0.09658842128923459,,,,,,,-451.66298138279285,,4.065052490511116,1747.5339645391812,3.364736703134531,0.07509462350920804,0.46929210127030513,3.5893739567984126,
Peru,mean,7.403785380626129,7.100781241462526,6.680330019618271,,,6.065421971094538,5.365757453511885,4.705390458208203,,,,,,,0.5728877491394646,0.10845523901614985,0.11543162224597353,,,0.11929220013340319,0.12206038316381668,0.12440575765894218,,,,,,,1.2851752184575644,0.004776555803531916,0.00714313854138132,,,0.008178034268238293,0.008758545419904234,0.009182457865333801,,,,,,,-459.29287556847106,924.1947695532507,0.4758301490459188,38.52772655348647,0.04500250089487844,0.01939307268680359,0.0737512012751109,0.10019974611383725,924.0109168170419
Peru,min,1.1427163888479401,1.1427141569077943,1.1427073392919407,,,1.1426797142159928,1.1425680448507072,1.1421209676913062,,,,,,,0.1768494738760345,0.0031037557585987465,0.002075433201210014,,,0.002034596074736939,0.0020380791915328446,0.002041629439116586,,,,,,,0.9198203232389451,9.196915004139855e-05,8.727779483352017e-05,,,0.00010269914544453283,0.00011720225104180016,0.00012651882297195363,,,,,,,-472.0113186389847,,0.0020475195955062713,1.2380953005985065,0.001595549572193229,0.007017779053436877,0.018538991815444664,0.008877545121167226,
Peru,std,5.827556834454836,5.253072300666044,4.639207447241557,,,3.873249191056612,3.0841103994698464,2.39649814066143,,,,,,,0.28342137882502977,0.11784602861638224,0.11463556293704362,,,0.11478682682383802,0.11498112213478044,0.11510310094335027,,,,,,,0.10727100263651801,0.005440087935990228,0.007646807968346349,,,0.008494433653643904,0.008835571640249514,0.009001294063498809,,,,,,,2.5062863658051495,56.45605402183223,0.1995236089478715,36.375373272142134,0.0912273399492504,0.005714039567011176,0.027824279239526527,0.11420518493275086,56.41079068170257
Philippines,0.025,4.5008358205550465,4.499647969619973,4.489083575783576,,,4.441612379895403,4.274922159098685,3.8869124494639946,,,,,,,0.5383713231735408,0.025617321443563976,0.034827229381822984,,,0.04410375465245241,0.050623737603795495,0.05456696250754107,,,,,,,0.6716257735832627,0.0007633074228573193,0.0016924843375008324,,,0.003068247477668537,0.0046055192273599214,0.0058132568981731055,,,,,,,-442.9349825230813,787.5093681733815,0.05900433626847207,28.523481095593787,0.012184910487688458,0.01121617639183604,0.009307329419813416,0.02411932119928898,787.476481478403
Philippines,0.25,9.841274433812842,9.830121779687174,9.802272394726245,,,9.691392394674988,9.348197676770406,8.44220906735346,,,,,,,0.7679005745181732,0.05737830799934013,0.08366191244030517,,,0.10711039964790134,0.12275665704796314,0.1315946967247815,,,,,,,0.7515699625369325,0.0018413029179091163,0.004501216236929233,,,0.008141172074092165,0.01183706305921795,0.014745938339423203,,,,,,,-437.0065933747833,844.1655164398738,0.12632599796140837,37.767369571982584,0.027733107401629487,0.014290169692483338,0.011612859221397851,0.04623235832395132,844.1250331064413
Philippines,0.5,15.229350501763257,15.218683084281913,15.141942956971675,,,14.97401328545539,14.359940375122015,12.743197509496285,,,,,,,0.993782838341539,0.0923183458443542,0.13646204330585127,,,0.17091360884926893,0.19242259917933063,0.204479280850355,,,,,,,0.7996409903262378,0.0030518082166489146,0.0076802658887928955,,,0.01351032324803143,0.019091156632751433,0.023512814759754974,,,,,,,-434.21964826736,873.893059995689,0.17072905853424075,41.41770866863653,0.04572485775031676,0.01647443228802821,0.013192015312155275,0.06989002836417743,873.8485906976713
Philippines,0.75,25.452284165228903,25.35819182849851,25.225442041244694,,,24.746093976504795,23.441670712735558,20.226163750243614,,,,,,,1.3598523464621808,0.15225972476886243,0.22277735701056933,,,0.27087201081416,0.2985026813435671,0.31277742646383355,,,,,,,0.8511581145653508,0.005272169515038748,0.01350647004838333,,,0.022758503166588964,0.03094733138425236,0.03687877340215854,,,,,,,-431.73443517810074,903.6206035515041,0.22097152318391944,44.804960182445434,0.07938199949537356,0.019273038705273242,0.015033140674501514,0.10980695828169101,903.5721482889013
Philippines,0.975,79.24499525657704,78.80209168707535,78.04229860660644,,,75.61810306930586,68.34246974180152,53.34795503443656,,,,,,,2.6736482706394282,0.3925697933080868,0.5088785451592929,,,0.569623035120475,0.5980154227907328,0.6101027474393601,,,,,,,0.9606753916914966,0.014368497210648123,0.034943943197656174,,,0.05317810606035349,0.06742545096820937,0.07686664462734343,,,,,,,-427.68918240373245,960.2767518179965,0.356042003652576,50.771861376173995,0.27338927474178026,0.026744244209468766,0.01970378207470887,0.30532974164228743,960.2206999169396
Philippines,max,447.08883579669225,443.0550884109388,431.2389759630701,,,389.8994302548564,284.8185329138012,169.48378696721758,,,,,,,7.010578129744018,0.9248770916935485,0.8964384127263124,,,0.9050298085838835,0.9069354875492307,0.9074180220112259,,,,,,,1.1627254927489297,0.042038156738971086,0.08414923418279856,,,0.1229619610629248,0.1506621486960357,0.16743087688999417,,,,,,,-422.4513863829128,,0.7552258347008276,58.81307933446702,2.1369257429335864,0.04881340784084634,0.0354947343246356,5.613941282528567,
Philippines,mean,21.668700930532708,21.605051274442527,21.45528557769369,,,20.987951455511087,19.656137947461975,16.632773981052686,,,,,,,1.1542933228253904,0.12185501007702426,0.172379291230187,,,0.20768106758101543,0.22864322238886267,0.23965866575256814,,,,,,,0.80395837553134,0.004190225148233849,0.0104238324078527,,,0.017413046827634417,0.02363785297556391,0.02827297615043373,,,,,,,-434.5176834698027,873.893059995689,0.179261078831517,40.99805752296807,0.06958527402964515,0.017138003837594985,0.013520480712020102,0.09415165179313394,873.8485906976713
Philippines,min,1.739818538245877,1.7397955739397382,1.739725425562948,,,1.6925794805159107,1.4041353607984048,1.3178216909335678,,,,,,,0.36731028166726004,0.009272628770593594,0.00887792510164158,,,0.009015957357494398,0.009071319384294754,0.009087155287995573,,,,,,,0.5635299584124047,0.00024942111726804493,0.00038729388378872003,,,0.0005788446898263864,0.000739866402750978,0.0008439289201322088,,,,,,,-451.25833943917576,,0.012830076933750958,4.216626568692898,0.004046144547748191,0.008428416462147542,0.0065649297031948875,0.011192013577693269,
Philippines,std,21.606050718165704,21.483081234839407,21.17677927262249,,,20.193147560634912,17.655050166142516,13.172182698755302,,,,,,,0.5741371710841433,0.09786858527473177,0.12493374440556411,,,0.13769521670807902,0.14300740574224544,0.1450781170230453,,,,,,,0.07403961944882374,0.003650762902729306,0.008759194747740794,,,0.013221635428315594,0.016459977303010496,0.01856585746444539,,,,,,,3.9214930646701602,44.074122026573455,0.07587516678738873,5.706927538030173,0.08567008091839429,0.004036691719816467,0.0026646531886277925,0.10251607825531592,44.06821242663661
Poland,0.025,3.1412662828852156,3.124431749534288,3.0808748010967575,,,2.96296948590184,2.725015853311333,2.4246696780802437,,,,,,,0.3490015027140372,0.020401505200517575,0.0226871124707035,,,0.02677812616600265,0.030803486469627307,0.03347319588329116,,,,,,,0.8658073047471716,0.0005688011060389706,0.0009327926150115585,,,0.0014238906084400934,0.00205438184216138,0.0026550528848600153,,,,,,,-463.24865359071794,817.5716982616318,0.08941401617647707,10.655686008377346,0.007608640060880025,0.00875042610792405,0.012242771654340314,0.02397263409416062,817.4967080690097
Poland,0.25,6.781955736550257,6.738321664782129,6.630179711356195,,,6.343030143037129,5.830518140740791,5.202953959652858,,,,,,,0.49812710538415494,0.04808559792842339,0.05969754833059514,,,0.07152154224693391,0.08086402536731915,0.08682918836920814,,,,,,,0.9942782444585245,0.0014442728102786735,0.0027251471410768367,,,0.004273311418365523,0.005861595840769164,0.0071253474940088405,,,,,,,-457.28028351307967,881.4692761938809,0.1934349593469281,34.073620773900785,0.0188963815949675,0.011475927057932026,0.016139173921921997,0.04594792961841753,881.3778389749864
Poland,0.5,10.662179712767337,10.505380485125315,10.23424266800236,,,9.699490292311951,8.93590834366908,7.8788525540970955,,,,,,,0.6850321632891234,0.08135276268538524,0.1057794527846989,,,0.12417547675281934,0.13625804216904794,0.14336402128791434,,,,,,,1.0679580297723497,0.0025172226844986084,0.005188703397044684,,,0.007933478963248149,0.010269468732666116,0.01206017992004299,,,,,,,-454.38361980676734,914.9964058913905,0.268334562502061,42.32628110726774,0.032957068737808466,0.013508804193487904,0.018917982891541212,0.06905306343684511,914.89633889965
Poland,0.75,17.64271292606163,17.264118106341932,16.611195714644992,,,15.593470231148114,14.101175811643028,12.072876547269011,,,,,,,1.0591274895681315,0.1410792466859805,0.18624302360766556,,,0.21290651144553333,0.22768930803090062,0.2355515440724624,,,,,,,1.1441758124197043,0.004474001938671283,0.009826233951186057,,,0.014388277466417456,0.017867076043459624,0.020299842663371658,,,,,,,-451.612719403994,948.5235355889001,0.3447052766075489,48.65980935322159,0.05980293385427969,0.015971951158064195,0.02235888528167675,0.10907729550372892,948.4148388243136
Poland,0.975,56.1663808770768,54.07448656331531,50.57835357434971,,,46.33339256999776,39.49940557085984,30.235003036937506,,,,,,,2.037241549504576,0.39632844030651293,0.4755227065592846,,,0.5064063300455426,0.5205161832242872,0.5265881473768605,,,,,,,1.3037004616002201,0.01327226949523166,0.02793803078509341,,,0.03835615219388587,0.044949587130177805,0.0489588020836077,,,,,,,-447.0893512667956,1012.4211135211492,0.5140101833725479,59.21537553591947,0.2255060050121316,0.02320004553487709,0.03210031030293481,0.3154539650302585,1012.2959697302903
Poland,max,385.02395591388665,279.42751421536747,253.6823236009095,,,213.24250574975653,160.79308474430167,96.76925806467014,,,,,,,6.632300403994749,1.1772007491927248,0.9664603823018177,,,0.9623700836490369,0.9603838677016574,0.959376264425476,,,,,,,1.5444362419601436,0.06409035435636413,0.10794826293546005,,,0.13134669769180707,0.14676568172937515,0.1544031596720669,,,,,,,-442.14255035309156,,0.8138727959777111,70.16302686608189,4.3333439201570965,0.04779750852104641,0.05888434274088702,2.482045863532011,
Poland,mean,15.258809882717319,14.859352484805765,14.253408739255661,,,13.245734607906934,11.81523273364198,9.926592113115086,,,,,,,0.8388512682669366,0.11318783614196255,0.14284096676592709,,,0.1615812187777783,0.1734018551971564,0.18018717479887877,,,,,,,1.0719639817941407,0.0036232456760126545,0.0076109738557574415,,,0.011021918813969026,0.013716656800926277,0.015652339537959192,,,,,,,-454.5716112019535,914.9964058913905,0.27494147093700244,40.23561313148681,0.054043913413054784,0.014094991339327336,0.01973687116729227,0.09461688360116212,914.89633889965
Poland,min,1.359050242578089,1.3588866185755293,1.3583882241589778,,,1.3563901353013361,1.3486461610665212,1.3220890394158056,,,,,,,0.2615811246428898,0.005317677197450685,0.004870901882467755,,,0.0048692419578986726,0.004874552856599448,0.00487668838671457,,,,,,,0.6989434597530921,0.00012813138145370697,0.0002214121342206246,,,0.00029643952247280424,0.00034714584232995387,0.00037724918815448355,,,,,,,-473.5169625950802,,0.00814460208042052,1.6128236748033218,0.0027830886917025533,0.005722239386362817,0.008386028504965126,0.011673848850730403,
Poland,std,16.136184578411203,15.223164302222864,14.075496652475712,,,12.403397929968456,10.186048704294455,7.545025858049589,,,,,,,0.4725496687143453,0.10384723503911165,0.12108285554656531,,,0.12750312045302045,0.12985027692149648,0.13068564294577556,,,,,,,0.11173806622672547,0.0036154839035230342,0.007534528527438275,,,0.010046157348672185,0.01150430673697657,0.012354613946150996,,,,,,,4.1385271507970804,49.70739686965289,0.1106680125080355,12.134961244869576,0.09035186713664961,0.003687634281604717,0.00511735067862506,0.097876949165788,49.69460234928606
Portugal,0.025,2.3973417635162173,2.3973264480216576,2.397279658495556,,,2.39708995424217,2.3963212673507184,2.3932839503457584,2.3727413741521266,,,,,,0.32116018666203217,0.014762271695455966,0.01399675274639797,,,0.015640866558656156,0.019077004113570845,0.02339480892419719,0.027080073913053036,,,,,,1.097483145657357,0.0005205836704186195,0.0006477608742512852,,,0.0008281832469199902,0.0012720203422283956,0.0020845778718539105,0.0031609413460118793,,,,,,-556.1348786944528,975.9347936806639,0.03712986076764787,50.24491378759415,0.005448300117830866,0.010549842886285429,0.00858416127128042,0.023690410850690995,975.9233609183178
Portugal,0.25,4.607652894755767,4.607625244444488,4.6075407699769,,,4.606779044252086,4.601393343821012,4.585676280040522,4.538872845435665,,,,,,0.36549419295157776,0.02989971919601997,0.028958091819090506,,,0.03308415161790221,0.0421224227524086,0.05408740142897707,0.06506128176859613,,,,,,1.2274490316668243,0.0011618470592032277,0.001454923328596578,,,0.001896780340919019,0.003012989890120943,0.005083521511476043,0.007865322042143512,,,,,,-549.8444494216106,1055.7502231396577,0.16263442041534287,56.60577813712358,0.01108394282013621,0.014081330850770502,0.01150432508645606,0.045635628958578145,1055.73738906824
Portugal,0.5,6.336506970269594,6.336421710772909,6.336264439491116,,,6.334890752657429,6.3302882430725305,6.308447885103144,6.218913600844535,,,,,,0.39737980020420294,0.04692188658168964,0.04551126932583363,,,0.05232650079107126,0.06712093119963727,0.08678436267632154,0.10488551920349032,,,,,,1.3015066337833519,0.0018657383602273744,0.002320925863341478,,,0.0030718875157084743,0.0049513373376349375,0.00844146157209441,0.013101212567066381,,,,,,-546.7657359220203,1097.6294671099297,0.2411988556516551,59.228322533119865,0.017482167424557188,0.01674234951930368,0.013562944081019995,0.06809360598187783,1097.6158977700948
