roi,quantile,R0,Rt (week 0),Rt (week 1),Rt (week 10),Rt (week 11),Rt (week 2),Rt (week 3),Rt (week 4),Rt (week 5),Rt (week 6),Rt (week 7),Rt (week 8),Rt (week 9),Rt-by-week,beta,car (week 0),car (week 1),car (week 10),car (week 11),car (week 2),car (week 3),car (week 4),car (week 5),car (week 6),car (week 7),car (week 8),car (week 9),car-by-week,extra_std,ifr (week 0),ifr (week 1),ifr (week 10),ifr (week 11),ifr (week 2),ifr (week 3),ifr (week 4),ifr (week 5),ifr (week 6),ifr (week 7),ifr (week 8),ifr (week 9),ifr-by-week,ll_,loo,mbase,mlocation,sigmac,sigmad,sigmar,sigmau,waic
Bolivia,0.75,5.105595864174877,4.864111937122983,4.555185985338667,,,4.081467599270409,3.5861429160592118,3.152586078634769,,,,,,,0.5611369628711643,0.15412217840133033,0.19591274506844997,,,0.21383385608216646,0.22399958347407606,0.23092269764942425,,,,,,,1.22102835341019,0.014814691283442573,0.030063880384153585,,,0.04039744066593785,0.04733791152917623,0.05194720373185452,,,,,,,-202.8638850020513,432.4478917012541,0.8508843490337041,111.14448692011959,0.030642072648894143,0.04409863182174425,0.028961506661035447,0.11190697617743106,432.43097870991073
Bolivia,0.975,11.797552847656132,11.638853745503722,11.364684867508945,,,10.515000566857454,9.212876147005309,7.59755920194589,,,,,,,1.326092350002315,0.4424173606505451,0.5032184625906081,,,0.5258337314117381,0.5366001141295501,0.5447682198087,,,,,,,1.4587279172136445,0.04508499344367472,0.08323608214486973,,,0.1069832384987393,0.12254648825095327,0.13391554945193734,,,,,,,-200.13421253288936,470.6775591885216,2.5390908557405245,408.55565875235413,0.1475964543369246,0.08245197797609204,0.04714657548554967,0.348660343417806,470.6563979031929
Bolivia,max,33.34481858448792,43.33922344283855,62.15047235274959,,,75.08827531904737,68.54972783023052,43.848041018017945,,,,,,,5.059873620230871,1.2701453427552718,0.950163309142599,,,0.9312790004946564,0.9221744569987264,0.9170219682836913,,,,,,,1.8426815052255632,0.21680575160091134,0.27006923465353144,,,0.2965514538810946,0.3250153803965504,0.3458770301819136,,,,,,,-196.50167662443891,,7.921658957424793,2519.7851410613944,1.3182435116006705,0.24485667545471207,0.14899466654912435,2.1728225380029005,
Bolivia,mean,4.183870958053069,3.989653060467094,3.7878707041351993,,,3.4895946664678923,3.131777408603363,2.771864224080072,,,,,,,0.43890304614310294,0.12486270017738832,0.15074594652918413,,,0.16221678191005917,0.16878871567313086,0.17321938686896532,,,,,,,1.1170509253224385,0.012067285449273199,0.02351157561921636,,,0.031040079825106887,0.035981533216873945,0.03931416025561017,,,,,,,-204.65323062353528,412.38874295703545,0.7014237681415477,89.72750052888048,0.02885381679987106,0.03788001723155458,0.02506794986029415,0.09740991180616575,412.3740590502372
Bolivia,min,1.0545419827892712,0.5947513315985705,0.5366319196409559,,,0.4911566391316137,0.5689094421126486,0.5842418210544479,,,,,,,0.05554292235993134,0.0024281959394020706,0.0009092673644712438,,,0.0009600561666332884,0.0010271545639387093,0.0004368680509897475,,,,,,,0.5704236930210346,0.00028164744394329927,0.00012386024512435595,,,0.00013547627429186246,0.0002002353889138072,8.86148811258773e-05,,,,,,,-216.20687148682123,,1.779105237187214e-05,1.0591366584916786,0.0005862620651550654,0.011193495705468168,0.008619864398922336,0.010220677866688994,
Bolivia,std,2.821933791895194,2.89887372215994,2.9353733271703555,,,2.828822051673065,2.497073707475099,1.972662971151363,,,,,,,0.35023175767738124,0.11381183225745264,0.12671525275325657,,,0.13232328081639627,0.13534961974484125,0.13761121452973896,,,,,,,0.16404653846405895,0.012479451747964916,0.02229555986448856,,,0.028616725965735446,0.032631918590586895,0.035309658786412845,,,,,,,2.5528072052496262,29.73973842951244,0.6756745422750341,120.7840518171963,0.05114403303527702,0.01711530003027478,0.00895805068411793,0.10209863129030203,29.7364335838206
Bosnia and Herzegovina,0.025,1.5693184597256773,1.551272100306352,1.5275511965251962,,,1.501891005570206,1.4773682728546813,1.4558539826644996,1.4366468089371793,,,,,,0.18106161291890505,0.014794265933953372,0.011398323567149482,,,0.011930389229439637,0.013652185845303992,0.015873260864937185,0.017050720482523898,,,,,,0.7219035021188843,0.0005541830415957178,0.0006000434905959545,,,0.0007018855109231014,0.0009502204939462349,0.0013425742764022889,0.001784382417296281,,,,,,-328.12198277539187,571.6820023866433,0.024930831429986262,12.23431107613245,0.0031936660175573323,0.009482464350451148,0.02164144362610376,0.024101724227071068,571.6585001090194
Bosnia and Herzegovina,0.25,2.50797504249382,2.458739474578712,2.420745917404097,,,2.377925978713373,2.32620789495368,2.275589109422833,2.2117488219956467,,,,,,0.26027909909095415,0.03623199074765931,0.035860499359549124,,,0.03940562111100679,0.046107287421063986,0.055595509220755804,0.06561971492886338,,,,,,0.850643434128866,0.0014634777940322162,0.0020391506277490697,,,0.002545996743754406,0.003440671476390814,0.004953640998164949,0.006901620992319919,,,,,,-322.5026501581922,619.4499527356411,0.20577990011221087,54.975340584452745,0.007718174627737133,0.012748369187034987,0.029272654716108633,0.04641359889988783,619.4204945487165
Bosnia and Herzegovina,0.5,3.335349321155112,3.2762185526388676,3.2330917454040953,,,3.1659401710773465,3.105088608641955,3.0282456727682048,2.9261086690873572,,,,,,0.30645348674426753,0.061624230595528004,0.06688243395615012,,,0.07821949349507476,0.09380001871790883,0.11247945002822024,0.13115882627868308,,,,,,0.9248107313207374,0.002540973265333625,0.0039029269063704007,,,0.005248960022382218,0.007274166063612416,0.010209139048548196,0.01403644700891775,,,,,,-319.8661044132822,644.5138490296939,0.35081111807021603,64.26007621815772,0.013360821349278379,0.015101936133702157,0.034935016626087056,0.0692596511199839,644.4812657705828
Bosnia and Herzegovina,0.75,4.544895038504961,4.497792179051806,4.430172006247558,,,4.339044478577308,4.244752761966555,4.12381036248015,3.988658402788895,,,,,,0.384390121186287,0.10653311878141085,0.12208217781969799,,,0.15372831454475797,0.1918065747052613,0.23197505720035405,0.26912939978966655,,,,,,1.0034364389671555,0.004495318203633832,0.007450292464812278,,,0.0105844123926638,0.01529941528825372,0.02144749092889561,0.029026537239783615,,,,,,-317.552897280048,669.5777453237467,0.5021103732710439,70.3535483391241,0.024790259165520717,0.018159591159547187,0.04222132044520789,0.10946969108086152,669.5420369924491
Bosnia and Herzegovina,0.975,8.762967751322883,8.797365471487533,8.778965629821384,,,8.609854969210897,8.396155150568028,8.02774768534459,7.608088368271694,,,,,,0.8458888622791981,0.3283725007471079,0.3357804374279716,,,0.3754576141032701,0.44678900513236924,0.523043969116407,0.5878236922843003,,,,,,1.1714822992583451,0.014152203934227524,0.02219958206875339,,,0.029202269393805543,0.03842155802405889,0.05198224400003589,0.06903356168971378,,,,,,-313.6879561798758,717.3456956727445,1.326642974250668,208.01535365262953,0.10299757471178853,0.026603161662387964,0.06446372790285909,0.3029296392697858,717.3040314321462
Bosnia and Herzegovina,max,24.194842695947717,29.569740107399344,35.64571118845546,,,51.59410551483345,64.15251268406307,58.18984054739865,35.445719857204054,,,,,,5.532535010569399,1.154036874279667,0.8372987232874055,,,0.8351535051582593,0.8344344129803024,0.8606516274247713,0.8904318189694393,,,,,,1.6416801158513645,0.06510526817018444,0.08990167041712704,,,0.1104438014850051,0.1240688110322837,0.13184295757118913,0.13617394459112192,,,,,,-309.5001882928133,,7.071210555794765,2544.9646505675028,1.1452104243868955,0.055713239903035894,0.1926527806228194,3.331205118512236,
Bosnia and Herzegovina,mean,3.7968536382113305,3.758058742480386,3.7209762944650597,,,3.662363490513483,3.5812181969235715,3.478191931115869,3.3403776672520733,,,,,,0.3572418571734395,0.08871153942765707,0.0949135470154207,,,0.11190789558046699,0.13591763529090026,0.16270088431058582,0.18718927069402014,,,,,,0.930142625064311,0.003743734114156985,0.00585112358996459,,,0.007908761684250537,0.010867589120210257,0.015115337082748627,0.02048404984238288,,,,,,-320.1527315706295,644.5138490296939,0.4111300193888687,70.49094628359788,0.023005271538356586,0.015870087274845807,0.03704153895806523,0.09379362760274831,644.4812657705828
Bosnia and Herzegovina,min,1.0514832799818028,1.0514807150116667,1.0214801561824627,,,0.9725932085813991,0.9400956638733581,1.043955245396918,1.0439109940451228,,,,,,0.08553003263936998,0.0032089835215944793,0.00038376623617184907,,,0.00030743646007396267,0.00046092951899652745,0.00046083297478850225,0.0002473078407455337,,,,,,0.5493145201193432,0.00011179415237479317,2.2407085595937115e-05,,,1.197066611573832e-05,2.3059116758665447e-05,3.437870215120661e-05,3.2609782557300853e-05,,,,,,-340.5346148633386,,0.00021718953324467393,1.8740937252043435,0.001022439334717509,0.006115199245359874,0.012806041918154699,0.010512356422247697,
Bosnia and Herzegovina,std,1.9374690555879484,1.9879618704617852,2.064681523702443,,,2.1281128506905307,2.1064318289674073,1.9738089118452233,1.7481137511178924,,,,,,0.19962318387720163,0.08978318742499428,0.08892277288915905,,,0.10074200415632605,0.11985974425564114,0.141054892689385,0.15955517057958585,,,,,,0.1135739911461288,0.004008081515268176,0.006044964006578354,,,0.007963469919839912,0.010389955149674222,0.013828034525107486,0.018394627638893185,,,,,,3.694573772110577,37.15978824995709,0.38344032948276624,69.67460517262,0.03501398820045182,0.004430151545978202,0.011508281044316573,0.09720766116910542,37.155155011000254
Brazil,0.025,1.7549936616497677,1.6093864069111155,1.4941917468543093,,,1.4254162380576665,1.384719858763302,1.3599952153793584,1.3465375143738074,,,,,,0.24984058677259594,0.025539596938886435,0.02830829574346692,,,0.030672738085317494,0.031366501278949285,0.031824877465631014,0.03177895638239399,,,,,,1.5553488823012738,0.0013791788853040686,0.0021737434078562537,,,0.0026920163907104516,0.003030328005352295,0.003198969424633203,0.003296667688615144,,,,,,-556.4276791804646,962.7331568741904,0.0645153766306282,7.167412020425226,0.00435714110429499,0.015603440952045172,0.015965135432369375,0.02432919368287765,962.3941411528472
Brazil,0.25,3.2622008766928348,2.8388082222455946,2.5944773130315864,,,2.3819492309813164,2.2187027773432533,2.0943973319753284,2.002378166501224,,,,,,0.35207319522442526,0.06767645792303045,0.08542028597654211,,,0.09245537630126191,0.09550567234108052,0.09722433914592889,0.09853850841650927,,,,,,1.7102065698097606,0.003836561554403646,0.007194679933656174,,,0.008985817564494712,0.009866558545478913,0.010346959318740731,0.010589065449894665,,,,,,-552.6086356806043,1058.0687646252882,0.32619043096254885,23.583318205742287,0.012170606604006888,0.022429701660811083,0.022903346921414887,0.04739418809363197,1057.4502426183915
Brazil,0.5,4.592320619674821,4.068065095776618,3.749441635132734,,,3.4152178067056216,3.071519777201155,2.807002909822329,2.612927645368654,,,,,,0.49651980811119195,0.11153281560924437,0.14340085481830955,,,0.15500159941517877,0.1608408445006532,0.16361174080690316,0.1650530902083232,,,,,,1.7974801869994612,0.006465743532751669,0.012512687839668264,,,0.015617140915254492,0.017098123858066448,0.017892846343444846,0.018358676757550138,,,,,,-550.9480198322518,1108.0914632829908,0.5267933650292893,42.50405661552309,0.023952149362830924,0.027631102196471115,0.028486013228300265,0.0715703453873553,1107.32628401943
Brazil,0.75,6.789672011381283,6.266421652056228,5.797835224331047,,,5.1672507764345035,4.5274186789366695,3.982861635345704,3.551869452704593,,,,,,0.8411509957292334,0.18798310397931217,0.2370845756670525,,,0.25361940241153785,0.2616444571864004,0.26634640810400545,0.26984515563363864,,,,,,1.887262418363893,0.011148188254482435,0.021804677917998914,,,0.02686522385528346,0.029252622824875733,0.03060140536964949,0.03141382259413743,,,,,,-549.4689408106136,1158.1141619406935,0.8867570038515459,111.13365139529986,0.04894401567236913,0.03476233443584428,0.035493753126531795,0.11728570213509613,1157.2023254204685
Brazil,0.975,14.472176965013675,13.873490198394412,13.138299105236783,,,11.896569401999775,10.305128409524098,8.528265801743276,6.987148562964583,,,,,,1.8448333127686893,0.486346588138003,0.5544196705884318,,,0.5669999137181319,0.5710306841311268,0.5739810538322372,0.5772700051124752,,,,,,2.0826536193181564,0.030991847292781476,0.05542720267249715,,,0.06680008730784033,0.07149596777757326,0.07343644573979134,0.07533084014549665,,,,,,-547.1299966749956,1253.4497696917913,2.6741718600489643,402.18689438202,0.21508604153096822,0.058218820003751656,0.058734974287477225,0.3579623446117595,1252.2584268860128
Brazil,max,32.1927093767539,34.28720194827927,46.961021181000056,,,59.70957183344168,56.04590400268438,39.97995249164135,28.269400518227705,,,,,,6.259244385470111,1.133601065653989,0.9280707782911054,,,0.9221734932353568,0.9208070771445007,0.9204514981665365,0.9203562962241464,,,,,,2.407445273163201,0.08935177194488528,0.14014612475890725,,,0.16037284239134686,0.16764601931802034,0.17009589998373273,0.17087910007708138,,,,,,-544.8185751164065,,8.959690453831932,2660.3084190408917,1.9887905311970027,0.18674199022040353,0.1484290365550724,3.100537741397272,
Brazil,mean,5.529965704333407,5.072316689659667,4.711251527006133,,,4.270709756507691,3.7993522630757304,3.3573137276852694,2.9980354718502227,,,,,,0.6657203873395727,0.14779989724629655,0.18145059158901128,,,0.1926353011982514,0.19798383114664447,0.20094743707146867,0.20321290589680852,,,,,,1.803180655342891,0.008904247226817714,0.01684726820508264,,,0.020634346855853292,0.022423915468906153,0.023346236331170105,0.02394944529005528,,,,,,-551.1572046270709,1108.0914632829908,0.7291015520886771,88.60304825343567,0.045152166020087675,0.029947102196286848,0.03059045063348415,0.10250428733155914,1107.32628401943
Brazil,min,1.094003013231477,0.8564330983621721,0.6387682719709159,,,0.5633824342304793,0.5813124494403688,0.7067955818035202,0.9382285534619091,,,,,,0.08165808740835191,0.004344936856529403,0.001480750542608591,,,0.0019876343609471227,0.0020004623884962475,0.0016842457535969889,0.0005442142614370504,,,,,,1.3444532634029382,0.00021907555157107782,9.072724787256667e-05,,,0.00013967330873438817,0.00017815402333593193,0.0001751119493765265,5.836056823396677e-05,,,,,,-563.3995924746647,,0.0008520082159290946,0.87368581725786,0.0013520926784401264,0.008315888813879973,0.009876584744724888,0.012132656433159758,
Brazil,std,3.35976653705233,3.313822497721697,3.2212255555892186,,,2.9949433988064964,2.581162153733959,2.0238983331245173,1.5185224888709128,,,,,,0.46362511683279095,0.12011743758523859,0.13549107522335668,,,0.13893319571236368,0.14054624932302873,0.14163473817054956,0.1428717087398237,,,,,,0.13376520517667315,0.007940531222323183,0.014352950378519367,,,0.017083849885055555,0.018208515783981756,0.01875492178376027,0.019193908904891536,,,,,,2.386189619544283,74.16376400554711,0.683629412905729,124.08192350960903,0.07444292613128406,0.01129117605204437,0.011183850775134067,0.11572308922153965,73.94632963145699
Brunei,0.025,1.3036317250699923,1.1755157950674728,1.0494669922495892,,,0.883653161342201,0.6669302592874184,0.4570687260318362,,,,,,,0.1419885859509165,0.02961960050831441,0.03339504255953817,,,0.038252562360920596,0.04135831759005397,0.042351162749947886,,,,,,,1.035540995223891,0.0017023300659193656,0.0033537031753540962,,,0.005203734660514796,0.007013859648872378,0.008317521207457068,,,,,,,-186.74111382785023,312.60137097302425,0.005270965791689322,7.625722705370273,0.0029345188843106404,0.013926125801483079,0.03662133045026545,0.026758915815418494,312.55854082473786
Brunei,0.25,2.362462263716817,2.1231686143417146,1.9328815505002148,,,1.6385859578026811,1.3304565890256463,1.075156154564366,,,,,,,0.3403812824523555,0.09806019526466282,0.14901700136175508,,,0.1810621828698395,0.19912723386213282,0.20892050386432004,,,,,,,1.2503752886381942,0.0061048033558605,0.01614183460576679,,,0.02641816072148292,0.03524882296089622,0.041964473535836794,,,,,,,-183.04113267129594,347.7038275076033,0.05623871990544903,24.07255788151683,0.013206180469963111,0.019420319831706286,0.053233159471086595,0.0550687769737837,347.6252848261553
Brunei,0.5,3.6803060534614245,3.39457657882533,3.0753390454761367,,,2.638609858842936,2.1863561854592914,1.7383187670041402,,,,,,,0.5347496753326355,0.1747822519402975,0.27881713955624365,,,0.3415488899004435,0.3779660889257584,0.39684792226497934,,,,,,,1.370604186617042,0.01072352057443754,0.030215367410614764,,,0.05047563918506115,0.06809495115406178,0.08104921741918486,,,,,,,-181.42005200075286,366.1221252118431,0.12795726971810384,38.71775995653566,0.028242081208857794,0.023340708773683258,0.06676295534737393,0.08517010904371702,366.024844124811
Brunei,0.75,5.75613297296983,5.35526730813573,4.919378035995344,,,4.355508925494689,3.7090137157074974,2.9886079378300705,,,,,,,0.8147798556780608,0.2922011938373807,0.45058715319473475,,,0.5476446155486723,0.599841713578372,0.6229951650632459,,,,,,,1.4983033895231304,0.017995439140182173,0.0490451505179525,,,0.0805504881357733,0.1078631059501743,0.1281539121383276,,,,,,,-180.01894495749127,384.54042291608295,0.2573032602883118,51.16931870298592,0.05909388143871433,0.0287864686323872,0.08482780121661619,0.14119758657255507,384.42440342346674
Brunei,0.975,11.477091130456389,11.10312684299243,10.518968689914198,,,9.6324078354519,8.367669382932219,6.674351066499575,,,,,,,1.672087061786037,0.6797012757566658,0.8056053632376644,,,0.8741363741537405,0.9106294964323829,0.9262263388255484,,,,,,,1.7661881582156038,0.04253175020502344,0.09548417335815569,,,0.14425988349599853,0.18541772812089577,0.21785618227568612,,,,,,,-177.70077868957077,419.642879450662,0.8021992375497593,98.93238815715705,0.2417389613932033,0.04628744300648632,0.1492719431113319,0.43294169776730135,419.4911474248841
Brunei,max,28.793712745498446,31.79002785058025,35.9096458492745,,,38.114629898724324,32.287473562048326,21.301854868674145,,,,,,,5.662351643247569,1.3329839716760474,1.0793334985606877,,,1.0672912477234058,1.0623398982266765,1.059822806517545,,,,,,,2.338678875933293,0.1678550698880296,0.189392479772959,,,0.27477543716319647,0.33793620404383995,0.3807262457014187,,,,,,,-175.43607858546665,,6.626397440712231,1243.6880756127387,2.2645467587015324,0.12015394823269797,0.9395228708066069,4.424681106520939,
Brunei,mean,4.4246311207002345,4.124977775600155,3.815618390738786,,,3.3779665145479845,2.8524319436134,2.2817965777346543,,,,,,,0.6335436817571791,0.22059497087323685,0.3183521004122111,,,0.3769423549463175,0.409621938839857,0.4249952104708099,,,,,,,1.378775101740135,0.013718925280412563,0.035272513400436765,,,0.05687983362687381,0.07553622631067179,0.08953024487524615,,,,,,,-181.63930385837253,366.1221252118431,0.20440311896310145,42.14051799262808,0.050964285585413986,0.025026388227072885,0.07324004332389296,0.12219676085874641,366.024844124811
Brunei,min,1.0122692952799637,0.7156149465910983,0.5800511169700319,,,0.17704997174020387,0.04825876824140672,0.014448100851164394,,,,,,,0.05100085868049942,0.002140886551252551,0.00129059717422428,,,0.0011926321500455017,0.0011804484385798278,0.0011818241908176832,,,,,,,0.686852193181879,0.00013985981898120874,0.00014248001303377835,,,0.00016616064093058752,0.000215046629845229,0.00026946508056682625,,,,,,,-194.3190734564259,,2.442088721980451e-05,1.0471460756841382,0.00030818647493061454,0.008572689568022195,0.020957437150510648,0.010074682239374447,
Brunei,std,2.772486047200612,2.721455791270505,2.6471904432861413,,,2.4949099708092524,2.208199979178758,1.7567272985324576,,,,,,,0.42344072096801644,0.17009790665192287,0.21007803933774682,,,0.23506067338607906,0.24909998611092724,0.25468993826101893,,,,,,,0.18755718189023035,0.010992104222411578,0.02465445251713194,,,0.037707207652076816,0.04905939423854588,0.05771442460859025,,,,,,,2.3230111386003776,27.307009037402597,0.2819075989937589,39.847456145249325,0.0768998244538928,0.00833118783102379,0.03139014470613603,0.13716180243946327,27.279227435712336
Bulgaria,0.025,1.6720741524609213,1.5321528639755455,1.4115385416502355,,,1.323242044148852,1.2658507555984135,1.2237225989278016,,,,,,,0.1649942722017015,0.020380859565555843,0.023704890548627944,,,0.029656927252962383,0.03371319932089705,0.035462520295737945,,,,,,,0.6189619968764771,0.0006206081794517481,0.0011626940386444179,,,0.002020478258871383,0.0030398560292746895,0.003934250297973175,,,,,,,-297.89449733090925,522.6159444119994,0.06704634990870383,10.839217417705244,0.003238717055099369,0.008758414845489225,0.01547698241198509,0.022996031161474664,522.5479250988114
Bulgaria,0.25,3.09515630644517,2.8977436244765578,2.7628646855421755,,,2.6057485412140053,2.3997102792735916,2.161037183403105,,,,,,,0.32854870348919596,0.05572158311464268,0.075274907090574,,,0.09407388678464623,0.10898725999632623,0.12007263788729321,,,,,,,0.7413362032449955,0.0017949329449037186,0.0040362408656485285,,,0.006937252822878246,0.010281992418592543,0.01351144434556516,,,,,,,-291.8131607589719,562.4538102315956,0.18884025737184149,38.09739707831168,0.011278165936702195,0.011398797267078362,0.020243852963775018,0.04498426511096151,562.365382377314
Bulgaria,0.5,4.529353641414075,4.3632420740693,4.234751821981572,,,4.013878394070909,3.7540361742971804,3.4103849559879,,,,,,,0.47794148623228316,0.09675677795322307,0.13898414710553778,,,0.17123275315580744,0.19641247023606745,0.21438306359148296,,,,,,,0.8120480677628397,0.003237037549941639,0.007929047279161008,,,0.013374448996732647,0.019140718402703573,0.024619641152767817,,,,,,,-288.97998284013096,583.3567824165787,0.2879095154027449,46.78398026935528,0.0217771513710251,0.013222540639030689,0.02356431367893657,0.06755703555896944,583.2576461782497
Bulgaria,0.75,6.697166590759792,6.6150150941239545,6.473426940118415,,,6.212641761610048,5.899759583481677,5.422373309032285,,,,,,,0.7118696849180304,0.17142671680799682,0.24657243503251516,,,0.29804707481628323,0.3337186646272282,0.35931072717716384,,,,,,,0.8889948579844661,0.005887099501236703,0.014786312714861923,,,0.024140424377240552,0.03340751211610659,0.041993435627261926,,,,,,,-286.34430588681613,604.2597546015617,0.4634451901074129,53.799767865387565,0.04355910858678365,0.01546594692744581,0.027791949811453692,0.10692168319033224,604.1499099791855
Bulgaria,0.975,13.802055908174037,14.085999909468796,14.492259443684391,,,14.457647430069263,13.979468223951507,12.550680307193122,,,,,,,1.6099183085948665,0.45633065876086715,0.5688566899634093,,,0.6218040541540246,0.6572534001265204,0.6823810432032631,,,,,,,1.0493320549950365,0.01572703671919043,0.036158368220917246,,,0.05432610847318059,0.06995876769282013,0.08398356001120703,,,,,,,-281.82509396680445,644.0976204211579,1.4590453752994226,236.1452198654536,0.18352894718768947,0.022110187022755193,0.040338438880779245,0.3081886863340309,643.967367257688
Bulgaria,max,43.823940322509095,53.1841319537022,72.70986972456873,,,81.80345523102433,66.19275244680676,63.11039452675224,,,,,,,7.255495340482537,1.262169884328125,0.948951667311482,,,0.9491652506302712,0.950344688901482,0.9511688551940528,,,,,,,1.4021758362381265,0.06223052429057506,0.09966842163018964,,,0.1241813492472688,0.14345161406809556,0.15640512518712818,,,,,,,-277.0660404888257,,7.311141105743761,2163.115932346649,1.4970627924012965,0.048375916376487395,0.12721246975815467,2.373842005756926,
Bulgaria,mean,5.34058940160572,5.24446299154645,5.160854016571099,,,5.011688068245135,4.760434501475047,4.333503763705292,,,,,,,0.5841430323952027,0.13338888343449357,0.18140417952636423,,,0.2155204977995197,0.2401602719864781,0.25739325475179564,,,,,,,0.8181322168089832,0.004552491673715101,0.010864502947896124,,,0.017522485528784378,0.02410604286366294,0.03022264760604407,,,,,,,-289.19365423348626,583.3567824165787,0.4032503192750325,59.12142065904531,0.03951106806685898,0.0137597290384981,0.024689025910124614,0.0915554072345385,583.2576461782497
Bulgaria,min,1.0520484166698307,0.8402777885576477,0.6686803763984398,,,0.7433411963507502,0.8560931687355383,0.879267018457859,,,,,,,0.0923227552840788,0.0028294889247779697,0.0014368918184149628,,,0.001005816276442124,0.0009096758764910546,0.0008787214653926142,,,,,,,0.4465483503558718,0.00010416063292248847,6.63579287661869e-05,,,7.454189564892573e-05,8.994397981624134e-05,0.00010490275246430597,,,,,,,-307.31325789466644,,0.003974330533551847,2.21786351068183,0.0006441379046230962,0.005989735396436169,0.011055527299575764,0.00993969731788029,
Bulgaria,std,3.2115085251108315,3.422520092847777,3.6426703634474085,,,3.8209299452538183,3.7860338898290475,3.3799020660658914,,,,,,,0.4084167153254724,0.11845121035816637,0.14347473055977275,,,0.15818499923257265,0.16777619797030582,0.17445284441558942,,,,,,,0.11021985259468382,0.004229221038142527,0.009524481323462945,,,0.014204172263095336,0.018211305625848682,0.02179910264772965,,,,,,,4.069722096180517,30.990792934816767,0.4394943715715685,76.19969342433856,0.06427471882030672,0.003434509946377079,0.006643147982016014,0.08774819789405358,30.974916660871713
Burkina Faso,0.025,1.4108918741523624,1.301569024501278,1.2151745935954463,,,1.1598275571662504,1.1309857217148016,,,,,,,,0.113303617451006,0.02621176706268985,0.03143684968074702,,,0.036708169586897176,0.040536381008477486,,,,,,,,0.8119853295813021,0.0012086660398896918,0.002277786512551003,,,0.003386334121634134,0.00431823118536645,,,,,,,,-268.32480367266595,478.41778608220807,0.0414722184551808,8.82001607146746,0.0019068790899906835,0.011705912741952942,0.040227640500612345,0.02400361810578158,478.37120856041133
Burkina Faso,0.25,2.4627283203495525,2.2123350673221864,2.0614439514921448,,,1.8773038330655858,1.6863446849588721,,,,,,,,0.24259129737829316,0.06536506119037509,0.09019011206815061,,,0.10699069063786779,0.11808038838524669,,,,,,,,0.9362475323577466,0.00316403534671527,0.007052131722072733,,,0.010445345704638526,0.013225410032893715,,,,,,,,-264.6209172920022,512.6210534455457,0.18005988056665828,29.502404442870407,0.008147387645595392,0.01623138550370592,0.05877851301473379,0.04604826728797678,512.5658891780562
Burkina Faso,0.5,3.7556129843570716,3.5542748560403217,3.3541252431250452,,,3.0352803457049298,2.6587515532017614,,,,,,,,0.4060134762801571,0.10790828351860593,0.1532780088240986,,,0.18049089407112237,0.19958913795044303,,,,,,,,1.010037498929039,0.005339474336564254,0.012149945416276486,,,0.01796869271155189,0.022919340983945005,,,,,,,,-262.91290135495603,530.5675455987399,0.29270432342606034,48.6716961292784,0.017860593972311135,0.01959283185740226,0.073519757898928,0.06911000684355482,530.5078758563038
Burkina Faso,0.75,5.933097639890335,5.7159296322779225,5.434920231885805,,,5.034953995359837,4.556778953590637,,,,,,,,0.6485407740135302,0.1837842854018265,0.25597856081635273,,,0.29664335476561837,0.325325746908661,,,,,,,,1.087301368662098,0.00931662149783737,0.020768814395844215,,,0.030245745116545326,0.0381875777223244,,,,,,,,-261.4376011811793,548.5140377519341,0.5074351678171911,65.54360251495335,0.03722652733991044,0.024098490816204795,0.09527731720432904,0.1082975024827745,548.4498625345515
Burkina Faso,0.975,12.411443683283837,12.330089998403599,12.348563687303686,,,12.025443443774108,11.221909988682452,,,,,,,,1.3652277590492876,0.4847464783315842,0.584639531582335,,,0.6291803133246249,0.660850555920088,,,,,,,,1.2518348250988578,0.025535258255631306,0.050405916427824715,,,0.06880302445090675,0.08341241065961713,,,,,,,,-259.00960251126264,582.7173051152718,1.9006949540375355,314.74407825703605,0.1631888488338541,0.037406476383570204,0.17698294034874706,0.2995799858803715,582.6445431521963
Burkina Faso,max,30.16746660682071,37.040564485380955,54.582222515952665,,,66.07993628787379,63.285377844973404,,,,,,,,6.5480720387449995,1.0820302187531319,0.973024781391582,,,0.954791106212438,0.9571645079363321,,,,,,,,1.4868376310762663,0.07150546837418996,0.11658821839042097,,,0.13678038316787694,0.1654578296753128,,,,,,,,-255.9434748456942,,6.555067741269324,2492.534345938788,0.9197092675545139,0.11570356147512234,0.76685906010938,1.9038501865782824,
Burkina Faso,mean,4.625485709814209,4.444427866993616,4.25892267065245,,,3.9843748463965265,3.641192917278712,,,,,,,,0.49397750565397963,0.1454942663034818,0.19343050984709287,,,0.22165577925893462,0.24157929757213356,,,,,,,,1.0151665266447951,0.007398346319020771,0.015858220770586955,,,0.022800881528433403,0.028577912415963157,,,,,,,,-263.126001827544,530.5675455987399,0.44535132349416245,70.07794814196993,0.03306250127205962,0.020926447321090492,0.0826860571950422,0.09245089397270025,530.5078758563038
