roi,quantile,R0,Rt (week 0),Rt (week 1),Rt (week 10),Rt (week 11),Rt (week 2),Rt (week 3),Rt (week 4),Rt (week 5),Rt (week 6),Rt (week 7),Rt (week 8),Rt (week 9),Rt-by-week,beta,car (week 0),car (week 1),car (week 10),car (week 11),car (week 2),car (week 3),car (week 4),car (week 5),car (week 6),car (week 7),car (week 8),car (week 9),car-by-week,extra_std,ifr (week 0),ifr (week 1),ifr (week 10),ifr (week 11),ifr (week 2),ifr (week 3),ifr (week 4),ifr (week 5),ifr (week 6),ifr (week 7),ifr (week 8),ifr (week 9),ifr-by-week,ll_,loo,mbase,mlocation,sigmac,sigmad,sigmar,sigmau,waic
Poland,min,1.1198020705431129,1.1198011080892016,1.1197981677141964,,,1.1197862456683028,1.0761181103375146,1.0633091156464207,,,,,,,0.2689486341978424,0.00625347635132554,0.0054085186211153685,,,0.005463713663885371,0.005566497873332285,0.005676394637817438,,,,,,,0.6760782364398589,0.00012763909068091585,0.0001654728172514059,,,0.00019859097884777522,0.00025289708057146966,0.00033898876596156346,,,,,,,-471.1694328509797,,0.03479790149485868,1.1500180088810152,0.0032597907517738986,0.00572627587093244,0.007112373854872823,0.009485384782362619,
Poland,std,3.677472107662174,3.4618884491134794,3.2588613546937752,,,3.0404762886613725,2.7798023278825723,2.4221866184514966,,,,,,,0.41946007427598697,0.10949669775175243,0.12894417551695478,,,0.13600235865407412,0.13899558943123705,0.14046650959081491,,,,,,,0.11004573470426561,0.0035846822603608076,0.007505826669794541,,,0.01018256328708522,0.011852832460335996,0.012957000678726965,,,,,,,4.079627119703846,49.66012255159045,0.10967493398501323,13.625375288774077,0.0808060826960001,0.0036170343439122093,0.004969156202740712,0.09103853751931014,49.64849996610932
Portugal,0.025,1.8979551628137767,1.897948072275021,1.8979264102275144,,,1.8978385812118657,1.8974874996122877,1.8961559917393063,1.8788571348695895,,,,,,0.3375592413493872,0.015124486683490599,0.014432065103575918,,,0.016109595505961437,0.019726159242875803,0.024614627462322635,0.028998901296662966,,,,,,1.0950895393411577,0.0005216184624351284,0.000661992834242683,,,0.0008455611545636585,0.0012938262041419567,0.002144246783532459,0.003264898730388876,,,,,,-555.9557151087192,975.7686679921298,0.0388099107282746,49.596865030002,0.005618369736865321,0.010383392150815051,0.008617188483235175,0.023979886827978584,975.7576477219708
Portugal,0.25,3.280180554953071,3.280135525853137,3.279930859828508,,,3.2794189959572044,3.2760658985512685,3.2665443678766897,3.2261686025772263,,,,,,0.37995656858751425,0.031658494833032555,0.03111435523030802,,,0.03560480328102784,0.045318025571248186,0.058729661293574396,0.07092569869731521,,,,,,1.2267848746894134,0.0012104991708289882,0.0015555835714909576,,,0.002031738523530089,0.0032360921181770284,0.005488697921912435,0.008557651919249794,,,,,,-549.8595087249417,1055.607131152618,0.1866752664118021,56.80170847828656,0.01169234938308613,0.014056421255430308,0.011464040715563867,0.04488719925303012,1055.594645343525
Portugal,0.5,4.351574187977176,4.351496563440998,4.350935195486813,,,4.3501596924852866,4.346556569397711,4.332556782651727,4.265958880091986,,,,,,0.41340545469667755,0.05066418796172467,0.049878726387846954,,,0.0570528489577118,0.07293793950300788,0.09442141928283458,0.11406154888298915,,,,,,1.3003476020778577,0.001995159804363425,0.0025549835607433314,,,0.00335915857148222,0.0053463998304739595,0.009062853683858627,0.014157178672345446,,,,,,-546.7551914948388,1097.498460931498,0.27214458208441167,59.51752715512916,0.01889305455879479,0.016705369128858286,0.013561103142746117,0.0660005762598428,1097.4852061525082
Portugal,0.75,5.748983178188668,5.7489255468866824,5.748734999409214,,,5.746982950003105,5.7389608150168785,5.712521007350915,5.625576661055775,,,,,,0.4653954982960605,0.08701929917329954,0.08539898844043033,,,0.09771397609242868,0.12331696825733798,0.15803569420569052,0.19147087740059907,,,,,,1.37769019262179,0.003545811356647208,0.004490888302272267,,,0.005904908093811757,0.009303061439500234,0.015506715381763597,0.024249310534663913,,,,,,-543.758610570353,1139.3897907103778,0.35938733651311217,62.02079528876652,0.03327197714957873,0.02018373330642889,0.016301960129394846,0.10272620242862161,1139.3757669614915
Portugal,0.975,9.276743084374099,9.276575847770498,9.275999265880392,,,9.27397786328829,9.261025810047975,9.199526084377002,8.986578339103934,,,,,,0.6879847014366045,0.29077132110031384,0.26991021911985913,,,0.3032639061816573,0.3606386350181848,0.4283846849463332,0.48991391574145304,,,,,,1.5414944002995052,0.012682291883685274,0.015180627804356294,,,0.019323928011669794,0.029078306770515438,0.0454833511138648,0.06668233864091501,,,,,,-538.5623746513195,1219.228253870866,0.5596581110539489,66.14374597656769,0.12887540917370274,0.029970440260813812,0.02435728782809084,0.2839314528255604,1219.2127645830458
Portugal,max,17.952405959901416,17.934647025815874,17.880692189459573,,,17.666447387921565,16.86568525598465,16.564883483384083,16.089164737995905,,,,,,1.874017043115106,1.2638269229054482,0.8353834646958276,,,0.8208720282834217,0.8601256647364173,0.8970751479379188,0.9220533619545325,,,,,,1.7765172636794286,0.06406114627097688,0.06214502517164912,,,0.07071117055954516,0.10788521171977408,0.1518380145577061,0.19264723573564962,,,,,,-529.7095637099682,,0.8610147321632511,73.43947380305951,1.4046876046399568,0.12153455565612187,0.05844501178915223,1.556850622126981,
Portugal,mean,4.690277023132638,4.690172864961534,4.689854971987103,,,4.688570843315158,4.683438624965121,4.6635740423052665,4.591810076337967,,,,,,0.43850510641835533,0.07586160711327579,0.07225419362527548,,,0.08171074542554253,0.10123687209872659,0.12695823426478298,0.15086397068152568,,,,,,1.3052586768217453,0.0030908703336727213,0.003825430214368288,,,0.004972543439292259,0.007697431812107581,0.012598657119764356,0.019244299286672033,,,,,,-546.8800053657351,1097.498460931498,0.277802727675901,59.13998431895112,0.0318316076628906,0.017627910731292645,0.014305596909066376,0.0875452714317476,1097.4852061525082
Portugal,min,1.1862223237318927,1.1862215849800766,1.1862193279744933,,,1.18621017581248,1.186173069313671,1.1860227157671979,1.1854149798222757,,,,,,0.2875170532923379,0.005897182502451577,0.004857700431565534,,,0.0047669473581688545,0.004956029683424112,0.005293769876484366,0.005584518172619813,,,,,,0.9136123517015208,0.00017406124429839647,0.00019474159782583057,,,0.00020465821242007952,0.000244999934869632,0.0003468235826947922,0.000522383309584785,,,,,,-566.1431774035983,,0.00010629504784968913,33.732869908771974,0.0022817499427735684,0.007267382682650979,0.0058748811844850975,0.012170302456551188,
Portugal,std,1.9406778126386306,1.940582639473664,1.9402928735399763,,,1.9391328092229667,1.9346444099466173,1.9188090617670497,1.870415605043006,,,,,,0.1043195867885018,0.08731142265066169,0.07341252987475747,,,0.07923028517210264,0.09163558609350665,0.10664165611481864,0.12024234142378336,,,,,,0.11292942238703994,0.003637806307523076,0.0040937123939220445,,,0.0051263284465750195,0.007473371419287845,0.011319799094846676,0.01647388692831386,,,,,,4.451792381172141,62.10817846631731,0.13190605792507162,4.182199100504226,0.06177188064391775,0.005143665136741059,0.004071459654476758,0.07636794974826103,62.10703838984232
Qatar,0.025,2.5388977322019923,2.4578741126494412,2.260739984445411,,,1.7523828006581192,1.416872635820166,1.2709206114451634,1.2072995397091337,,,,,,0.43934669535636756,0.03047758999371976,0.03841590144352914,,,0.045483730760829864,0.05039003044095296,0.053173236901914875,0.054664333250994034,,,,,,1.5189714922082613,0.0011002074867036199,0.0021280044403585497,,,0.0032720775726350153,0.00426523225462848,0.004922479712289231,0.00537397155195131,,,,,,-402.5476912019079,678.6020180929747,0.09810414783198673,6.15026545613809,0.011640927817622704,0.010423323907719714,0.021057772083827607,0.023909703745790073,678.5397341260856
Qatar,0.25,5.14012650449974,4.911238795640368,4.420172437178648,,,3.5653817033569717,2.600107888126448,1.9180868274633633,1.6072335824936967,,,,,,0.8276655380341859,0.07854771819788833,0.11075267802678378,,,0.12968525627158498,0.1409108795348927,0.14756864612359222,0.15120062206639912,,,,,,1.7029683592314107,0.003045310622848852,0.007062813012197008,,,0.010596042868132566,0.013314648577650889,0.01522034338403373,0.016417262544678755,,,,,,-398.3762260317879,759.2274093285274,0.16130313586520412,17.589215982799118,0.03164358649527383,0.014798407480032378,0.031918094971635176,0.046820222745656545,758.6107402494442
Qatar,0.5,7.406122722199042,7.001684946059621,6.333910662968787,,,5.3180534813336,4.076306074632027,2.8619919294802743,2.0867371434998776,,,,,,1.1943941120300658,0.13460809542163826,0.19146168036662975,,,0.2188327982571544,0.23365800449635604,0.2418747216491789,0.24622518363961018,,,,,,1.8052350591741786,0.005415759544452283,0.013052688971686672,,,0.019151367564354704,0.02359391528022598,0.026595978780950977,0.028502555491677555,,,,,,-396.35301131472454,801.5316411373291,0.21607794471758324,26.48889977649807,0.056502854317818804,0.018302774399819047,0.04117598026289361,0.07159720407743714,800.6240855777191
Qatar,0.75,10.632144892331283,9.9328519460871,8.95173358178486,,,7.666927084318844,6.093367812910234,4.4236853398482445,3.0062342319543074,,,,,,1.57633414527319,0.2244263977519509,0.31303498951506925,,,0.3503318785359745,0.369791789452356,0.38023755790254193,0.38564493187118454,,,,,,1.9128908944231569,0.009299558668686366,0.022353103911275735,,,0.032096237161329456,0.038910677701348186,0.043351948178077686,0.046179506273752974,,,,,,-394.4541226753587,843.8358729461307,0.29081197582117846,34.13284195634465,0.10386582788107446,0.02309763384345423,0.05673409990226758,0.11603685662209332,842.637430905994
Qatar,0.975,19.646561724194218,18.0060425753414,16.45322980384394,,,14.018698876902986,11.4706707213481,8.507188489379596,5.854963376914479,,,,,,2.464200037442644,0.5442830027000303,0.6478932402516494,,,0.680340818933203,0.6946711484846637,0.7023647334752146,0.7074647484965857,,,,,,2.1401158853990756,0.024648879590504182,0.05271199885575134,,,0.07228489181668185,0.08534024455893176,0.09436381302977252,0.09982000587668426,,,,,,-391.08535895647447,924.4612641816834,0.48376305031291783,45.121535479657176,0.3756509043914653,0.037482754061116105,0.1574468250936033,0.3438386711434154,922.7084370293526
Qatar,max,36.85937790172993,33.23204057633963,30.1897074681248,,,24.880567835228508,20.00944454751713,15.608233536691346,11.656941773660904,,,,,,5.489494027960538,1.0983768236878229,0.9601351578000997,,,0.9582909118517157,0.9580363140554837,0.958007806105796,0.9580142900172479,,,,,,2.5863231093062358,0.1847506351361829,0.2780905376321517,,,0.3253510852915382,0.34800651511203323,0.3586104884098621,0.36357929172045717,,,,,,-386.894719364554,,0.7984969853197983,58.257745384331514,3.0240087099914006,0.11428290258020661,4.671296442710426,2.259917705116365,
Qatar,mean,8.377661842472717,7.857344558770119,7.112890318036254,,,5.992695711904715,4.679294006814133,3.428705571995873,2.491080954436266,,,,,,1.2494769296268295,0.17398999442298646,0.23283709274162834,,,0.2593724011370656,0.27367673863329284,0.2815417780575388,0.2859264542885875,,,,,,1.8119190998698766,0.007281312690202699,0.016776032397591067,,,0.024056692914460498,0.029177390711545768,0.03258025563135773,0.0347585084406557,,,,,,-396.4752417402363,801.5316411373291,0.23652803142873513,25.920679178517236,0.09300531455610708,0.019820475745046084,0.056338540395489786,0.09870843741811042,800.6240855777191
Qatar,min,1.3036378514465643,1.303554597567866,1.2451741973255575,,,1.1246745960762652,1.0693918412134256,1.0436165458450717,1.0367907084479369,,,,,,0.2726164779402509,0.010394197323925842,0.009152766597353184,,,0.009292133406036907,0.009401805947822108,0.009462226727587638,0.009494868815025589,,,,,,1.2815407626405892,0.00031647403032993335,0.00033549575611400593,,,0.00047484599632770843,0.0006419807526691235,0.0007509914878425747,0.0007814506714624938,,,,,,-412.07984058075306,,0.05573564108339484,1.570294569321456,0.003753762471211387,0.006971334991219042,0.00982692834350166,0.01097818445995438,
Qatar,std,4.453899260244715,4.04439294794646,3.6823789698506277,,,3.255760247499089,2.6835049066796555,1.9644445808171367,1.2551135864312515,,,,,,0.555731584818642,0.13726007299111562,0.16157440518956187,,,0.1692705349332077,0.1726179646527044,0.17432071909051008,0.1752602870709883,,,,,,0.15706120548560287,0.006624642600514273,0.013785148717841821,,,0.01865023034397322,0.021806828428727353,0.023864463213403884,0.025205021904118816,,,,,,2.9398610765801454,62.720347931904634,0.10166292877878445,10.707119101601743,0.15349713908220608,0.007312309955683226,0.10916287411059522,0.09577626958671781,62.28907899054232
Romania,0.025,1.7378392595755334,1.7378350871302024,1.7378223397757362,,,1.7377706513429556,1.7375611206599109,1.7366423011589147,1.7327100855603688,,,,,,0.26633336793742807,0.014584058566579274,0.012861400051858516,,,0.013090706345354966,0.014469526225988136,0.017218252879883204,0.020571649121246885,,,,,,0.513175336689129,0.0003966097555128781,0.0004766768232945746,,,0.0005207796968522507,0.0006293897034401506,0.0008995120160786397,0.0013680249938688267,,,,,,-490.547059889096,876.1636041998511,0.053042588423730094,56.54386078993673,0.004212803671559971,0.007893078987681856,0.01996207880826418,0.023390138718711196,876.127535210369
Romania,0.25,2.8468189073462664,2.8467839113368365,2.8466770062305464,,,2.846323853357206,2.8457628826511048,2.843674942122338,2.8306531535063817,,,,,,0.2958624864293684,0.03121740704495153,0.02839096576674744,,,0.02920257038004912,0.032872475449120434,0.04055302173462467,0.0504569571707149,,,,,,0.5844668355400762,0.0008800998504424187,0.0010862516203625685,,,0.0011913367250429457,0.0014753913581864772,0.002170881318674883,0.003403280698333948,,,,,,-485.03385662448534,938.5062182835368,0.2170692019700612,61.05977816389974,0.00879357195729544,0.00961167953205621,0.024630284757703753,0.044074118109782,938.4623644749321
Romania,0.5,3.6972425085899623,3.697224966655732,3.697171374205266,,,3.6969540718351066,3.695381388829661,3.690701084180542,3.670870381523387,,,,,,0.32133565281207765,0.0504820971640609,0.04596660960662238,,,0.047157602672390095,0.0531595585732086,0.06536669321197824,0.08183473845218778,,,,,,0.6257384027270518,0.0014470740861973175,0.0017726355579385515,,,0.0019485073902651532,0.002419553978518594,0.0035578080341541266,0.005583138976152029,,,,,,-482.58265554637774,971.2174567326958,0.31098683683106076,63.21719475579776,0.014342180152547398,0.010710632807250906,0.027639160556771486,0.06492757084818823,971.1695182209014
Romania,0.75,4.7877726485948875,4.787755466327935,4.787702972076669,,,4.787445465574844,4.786102265445102,4.777071830962125,4.748646405589861,,,,,,0.36151364750380144,0.0875071330037843,0.07962644362167218,,,0.0818148352035894,0.09214767131788089,0.11347401389151887,0.1414075336312903,,,,,,0.6705310465264442,0.0025018420316319998,0.0030737056309409786,,,0.0033682138325191228,0.004167808462072636,0.006138032697709246,0.009597837662714527,,,,,,-480.4667027107696,1003.9286951818549,0.4083778942341887,65.22458821101444,0.02529476006193282,0.012023330482375508,0.031271857930869965,0.10044360236916808,1003.8766719668707
Romania,0.975,7.599736842061717,7.59961151036002,7.599228641924752,,,7.59767672811969,7.594287639628784,7.585146065229389,7.543827162081526,,,,,,0.5478901030056255,0.3061094615790091,0.25903883746336537,,,0.2617157690588892,0.285654449796654,0.3368576606471419,0.395773603101541,,,,,,0.7655299235904957,0.008945794885579965,0.010398477691799862,,,0.011049810676205788,0.013427442457450055,0.018928296442166953,0.027931704609277293,,,,,,-477.3133820788414,1066.2713092655406,0.6143149683643838,68.7197910603135,0.10025001692995432,0.015246322089121113,0.04088936055977243,0.26086699347905656,1066.2115012314339
Romania,max,12.979388391660164,12.979300530778994,12.979032107477817,,,12.977943740311792,12.97353254386698,12.955682808311149,12.883926032984059,,,,,,2.024820444692803,1.3937089244249525,0.8732187290009781,,,0.8244699874029916,0.8330223257308286,0.8643025935909409,0.8990204109983138,,,,,,0.9606937758064958,0.047978733340192335,0.043382581423582756,,,0.04299488185367577,0.04611813133036081,0.05569512800887818,0.07377790446177017,,,,,,-474.2160874410912,,0.865230218196475,73.66978293178424,1.0518198807831278,0.021145441795264286,0.06549198503573214,1.8007471852528405,
Romania,mean,3.949792253152399,3.949765533913153,3.9496839072649115,,,3.9493529870321935,3.948012550394161,3.942601384694359,3.9210455822467627,,,,,,0.3429498502616474,0.07729153217458469,0.06782581370995791,,,0.06910559442915085,0.07690813469151533,0.09281933748706335,0.11338280458348886,,,,,,0.6292494036715147,0.0022318321145172286,0.002655794869635951,,,0.002884240145526478,0.0035374059166068616,0.0051050303566576,0.007797031404403878,,,,,,-482.93879612898803,971.2174567326958,0.31589412333153394,63.05941757161952,0.02439306797770715,0.010934867641021933,0.02833611740400362,0.08439905396520989,971.1695182209014
Romania,min,1.1193600573249483,1.1193597557197938,1.1193588342631584,,,1.1193550976868785,1.1193399470077658,1.1192785389523758,1.1190300252123717,,,,,,0.24219464125375884,0.00623734111666817,0.004448620103995886,,,0.0041283307285113775,0.004095009085120911,0.004167293217078408,0.00429883731262313,,,,,,0.42239233378140295,0.0001401261778976437,0.0001618553361443585,,,0.00016491754994165265,0.00018100463979041966,0.00022308057578026086,0.0002923648289487472,,,,,,-500.558854826864,,0.0002185830914924731,46.071895693897204,0.0019439068255330697,0.0060175748264132065,0.014793616657552243,0.012151034964267412,
Romania,std,1.5192060855771004,1.5191903040486752,1.5191420938855906,,,1.518946677846657,1.5181556319720806,1.514970509028853,1.5024052105017978,,,,,,0.08469265785997583,0.09158511894787905,0.0712258993906666,,,0.07069376217651228,0.07604016172420422,0.08672207045732899,0.0997329098481359,,,,,,0.06446493686468549,0.0026680009945835416,0.002877167092255633,,,0.0030429862266951823,0.0036125291978240594,0.004935867148248796,0.007085202010448228,,,,,,3.402315974342951,48.49775469478896,0.14204542626876288,3.134810272494824,0.04396559579536835,0.0018728123940110922,0.005331685525366936,0.06954690364358856,48.49169870477795
Russia,0.025,1.0368451528008251,1.0845966642408558,1.1112656127005118,,,1.15138608230962,1.207900101196336,1.2814979232727575,1.3768498135300509,1.4405814793291554,1.4812532717678044,1.4892499525973517,1.4936493123132228,,0.06182960433277902,0.01266729735010696,0.006729455354821541,,,0.003561707479922142,0.0018741768845087806,0.00118453978093525,0.0009410819632794397,0.0008706153393379317,0.0008458517706337985,0.0008406458921064588,0.0008390597304643845,,1.067404048792325,0.0006067894859146558,0.0006799548908086125,,,0.00047844844919695147,0.00024997781399451683,0.000126427748484257,7.383662008331322e-05,5.6042018644207634e-05,4.980657037716226e-05,4.801661886937385e-05,4.7537793385691985e-05,,-561.245046009065,956.5010091276979,1.3321174147662385,12.151021146117335,0.00027183986097517024,0.00844603180381969,0.02001461180771141,0.02673729569073323,956.4949529331662
Russia,0.25,1.2246508153565505,1.2748759366710143,1.3381986523066696,,,1.4391054499943963,1.5918770078888105,1.808273490373983,2.058677820166551,2.241351444343593,2.3377915816517807,2.3634206836839873,2.371521294535655,,0.09997964926016392,0.028514764101287615,0.0186800051936717,,,0.01352639178983727,0.009719555224731747,0.007060310390661723,0.005588613863012503,0.004955323414762846,0.004715843874793982,0.004633437610520276,0.00460788423909071,,1.2434160706880961,0.0015302750250088216,0.0019298688732161892,,,0.0016893934499920466,0.0012382237890578608,0.000793127919685843,0.0004979291148970843,0.00035644611919907526,0.00029950569845585586,0.00027914554462227914,0.00027197349298386923,,-556.1113322131353,1057.4723341991987,1.7677740997579974,26.278084388450633,0.001331383543153349,0.011757701539919866,0.028065680903832085,0.052705231032383955,1057.4657841186877
Russia,0.5,1.450156517546923,1.4872813542035153,1.5579218837166544,,,1.7052744744227497,1.9470917520583115,2.2987681295163593,2.673097614436534,2.948783739919328,3.0849230174954734,3.132478220717334,3.1481536127533656,,0.12973182635956965,0.04797202233820194,0.033433836594646035,,,0.02549964070139181,0.019582915402139377,0.014882511577407845,0.011746606049717452,0.010157994271234538,0.009487751671015635,0.009241943591049191,0.00915980165993139,,1.33958151946646,0.0026716187229539365,0.003502533978692224,,,0.00322486795601974,0.002522532234127125,0.001726046244241282,0.0011181559844317857,0.000786646470289255,0.0006365926422398341,0.000580568842896428,0.0005595001318005905,,-553.7053760007815,1110.4520999579422,2.0676358847510086,32.45847200539556,0.002558960412296571,0.014158331591405858,0.03416006019362638,0.08018325238169324,1110.4452907349125
Russia,0.75,1.7768072512143287,1.7995568577195709,1.878626248864545,,,2.0755386879904716,2.446176122819154,2.9839386814961584,3.532985846105982,3.920004152936647,4.120778291767525,4.19407004347962,4.219405992495757,,0.17755371618295102,0.0891821147606138,0.06370561316039565,,,0.049725386523931395,0.03942243304397653,0.031285474681990125,0.025126341269863788,0.021492891551998412,0.019822253963640023,0.019172699281173617,0.018903345034547558,,1.4367642087930317,0.005122360227042343,0.006816553226062901,,,0.0063904322182131885,0.005150781643296047,0.0037373281639260856,0.0025188598497200543,0.0017611431936904276,0.0013915639456121075,0.0012464630776376625,0.0011955714472830432,,-551.3743259224694,1163.4318657166857,2.465117185182321,38.0346317452875,0.00518296808087872,0.01716389800659939,0.04219517665782602,0.12786861542261885,1163.4247973511374
Russia,0.975,2.77791014752959,2.7997650623892754,2.889303624747413,,,3.1932221445474736,3.948630982145208,4.898406181522957,5.769958584713135,6.42156457131524,6.817211535250788,6.948967840031803,7.007148805928832,,0.4149981547963885,0.48546628341778847,0.3309804806215282,,,0.25277461179073585,0.20502045980906866,0.16355240898232884,0.13197089283982436,0.1134304296303688,0.10374172478702605,0.10109125407603267,0.09977132189286618,,1.641762659998479,0.028622516520372492,0.03688824576290408,,,0.03305060532472541,0.027559849362643028,0.020282875207602222,0.014004405751651792,0.009868972172422179,0.007651468173429718,0.006767511321565471,0.006543604954464156,,-547.0498152721153,1264.4031907881865,3.6706241206335504,47.47874157295815,0.029537108269807297,0.02602866645967168,0.06707971205333974,0.35811877528673614,1264.3956285366587
Russia,max,6.186547644221228,6.187652203843752,6.19102484843272,,,6.501374678424187,8.052127977328796,8.977332018510774,10.384291056177224,11.242707278260884,12.085160277932427,13.922866272282153,14.620076705931622,,3.723627729241726,58.05592872084687,14.858717374035729,,,5.255075466266767,2.086935681783962,1.281593102674607,1.0204349801118233,0.9578925793083733,0.9358749416765706,0.9266795677025357,0.9235797306679794,,2.0027159410487014,2.7467702326339714,1.766883366329709,,,0.8560995269381435,0.3495396803938317,0.2403665141882003,0.1485298760759254,0.11873997433099041,0.09739169027868419,0.08581974075300736,0.08110184231236588,,-540.8011037486856,,6.824539654875568,62.50500149420637,2.658074163473783,0.05207282399516021,0.24449912889436143,3.718764004093486,
Russia,mean,1.5664384446920823,1.6026565176873273,1.6717725436312407,,,1.8265246863931632,2.1099353303211545,2.509186054971049,2.9189228851635507,3.2168836771820293,3.370163130995806,3.4281430704308193,3.445651419861154,,0.15769501636207264,0.10640013945456994,0.0674040421334679,,,0.049927530984632325,0.0390074959792798,0.030565966863567332,0.024625958573337856,0.021265593633571712,0.019735195928342126,0.019159435551303845,0.018968915645556906,,1.3425832203474033,0.006106550418836518,0.007398227976898253,,,0.006515851402310315,0.005187340899721956,0.00372107769167995,0.002515770514696964,0.0017748798508796465,0.0014137740603121455,0.0012685837438834488,0.001217388196251523,,-553.8166856280185,1110.4520999579422,2.1775199007678894,31.84634344093223,0.00642326255428778,0.014927366831218215,0.03658944151508519,0.10975824675729504,1110.4452907349125
Russia,min,1.0006623391635254,1.0055203493929012,1.0153602376372066,,,1.0241505312760073,1.0279954367034851,1.0306315228991325,1.0384487868811294,1.0522972060103946,1.0527870621387674,1.052812537926052,1.052818824614889,,0.03014625441435745,0.003220070501461762,0.0010850327865641178,,,0.00030228234009474074,0.00010168624356625874,5.025329616855082e-05,3.724504788372667e-05,3.397779802727352e-05,3.315931653950332e-05,3.2954459055899484e-05,3.2903200014463664e-05,,0.861576920911638,0.00010580298388229107,8.126079057167863e-05,,,4.516846799499232e-05,1.5244300598297293e-05,5.564181964634392e-06,2.7389963784815333e-06,1.958936220208181e-06,1.7503500126170882e-06,1.6956761310337323e-06,1.6815324027538463e-06,,-569.8075859220654,,1.0427599245369297,0.7853363082668966,1.3518260048592825e-05,0.005641456291304301,0.012821712808292423,0.012896622837946833,
Russia,std,0.4639899726527452,0.45314018585628546,0.46900738949824144,,,0.5493733225330956,0.7242940499399403,0.9555349564856394,1.1657599860485517,1.317740749942905,1.4071279222681714,1.4472266309874007,1.4607828477146323,,0.1280601854864794,0.5709712288177405,0.1925362345165825,,,0.10366769388778992,0.07518706094732872,0.059720473363788,0.04945182797384596,0.04401818240115178,0.04163687697694799,0.04076566967784584,0.04048313826049155,,0.14589008334422385,0.029608122816622683,0.023226564590983458,,,0.015002453943735733,0.010745292354885038,0.007765357917125461,0.005374053740300993,0.0039046195558724516,0.0031523192477287227,0.002844806819053078,0.002737850613876338,,3.5748013204090903,78.54791824982036,0.5978558011756188,8.869185298631674,0.03932683992394136,0.0045472165200355,0.01261202768271315,0.1227577368680156,78.54753404454719
San Marino,0.025,1.980661904226542,1.9082709269046187,1.698476155452463,,,1.3575430932883572,1.1470268485628203,1.0531006247795731,1.007551610295741,,,,,,0.23978802194580293,0.02488627241481312,0.0281710958975142,,,0.031165002777929766,0.033571189125912,0.03496710803365011,0.03604800761798498,,,,,,1.5878222629844783,0.002425369097793463,0.004639036960773351,,,0.006489492539245297,0.008139250634138562,0.009416169620281717,0.010341565385353645,,,,,,-257.89610882139317,433.9527578368319,0.07784548750866276,5.307260709547369,0.0053758428966250655,0.019369658309044423,0.021305115351907333,0.0235342172635135,433.92213153553064
San Marino,0.25,3.54874641112894,3.341614341276776,2.9440273674082813,,,2.305092501179334,1.6815554076135826,1.3305188836025466,1.1858837130551607,,,,,,0.41274851109486776,0.059977599907571816,0.08078338191556045,,,0.09349629785175237,0.10197412198001982,0.10756057649025885,0.11170682858201646,,,,,,1.7910005743791668,0.006449547249686545,0.014105786704078872,,,0.020650765314100837,0.026166065005146198,0.030414105998122824,0.0335840199145999,,,,,,-255.05994452109027,484.46826578372145,0.1662764490417572,15.10813079709029,0.014127233786289703,0.0310067680298208,0.03307761178856902,0.04464163517410919,484.4137013445681
San Marino,0.5,4.93601129275051,4.606255509799,4.102645465216234,,,3.370417350228529,2.5250491871679452,1.799955385501181,1.4166977050087406,,,,,,0.5341583632953157,0.09871200593319863,0.13729740662720472,,,0.15975881322499036,0.1746703034392253,0.18493324792532306,0.1921041851902789,,,,,,1.9106149636597674,0.01114363285725635,0.02531917535985078,,,0.0373724650018472,0.04698132597163642,0.0545746661132139,0.0603907326619654,,,,,,-253.9088337475741,510.97380858327364,0.2346733451973077,23.103081618015068,0.02426150859624135,0.0408477182504583,0.043427094911671,0.06622951953262035,510.9066837767565
San Marino,0.75,6.856432834313846,6.356391403962268,5.713182025129937,,,4.790470990760151,3.764756168925,2.7407527196744272,1.9236554924272784,,,,,,0.6829776961761231,0.1686564108988247,0.23252828919603502,,,0.26842795178266027,0.290943641510164,0.3064636212297607,0.31810890209815484,,,,,,2.039884332319887,0.019888672917975882,0.04477559918076795,,,0.06566872725748907,0.08235583767022478,0.09525974063224102,0.10533768013040665,,,,,,-252.90243996867883,537.4793513828258,0.3206995877356894,32.24469427313885,0.04455978915974418,0.05574855754182664,0.05881372346337457,0.10414219501262062,537.399666208945
San Marino,0.975,12.177901831126054,11.223800521758784,10.244069520158106,,,8.73271572531912,7.077027187590097,5.396630854082332,3.887573396808252,,,,,,1.1041374290102213,0.4865698327614153,0.5824125752491474,,,0.6265404251348432,0.6484840082696688,0.6640758331243167,0.6769013181119543,,,,,,2.3209357114466047,0.06337488116070919,0.1245700812188966,,,0.1695876233233288,0.20261828319437727,0.22728263263314194,0.247870622796758,,,,,,-251.3446164501047,587.9948593297154,0.5411805385367436,49.34616740618343,0.1742531954826631,0.10681405690004066,0.11733303307783328,0.29085944950872256,587.8912360179824
San Marino,max,27.25287554327735,26.86391307475113,25.75333034470188,,,22.165566345452312,17.12497392269667,13.23195950096722,8.623715286958017,,,,,,2.1482855971934605,1.6054170963602143,1.1281858123254374,,,1.0481469061939055,1.0155992837022392,1.0000944434897148,0.9941831282054768,,,,,,2.8002274410547403,0.365938212146714,0.45649933415633637,,,0.48418036381082385,0.49781219084124834,0.5063619798527167,0.5235453871606505,,,,,,-249.43773620380512,,0.9542359377962274,77.74617395231046,1.5150388914046378,0.4915119195222082,0.6599011688978443,1.0814631702675843,
